workerid,proliferate.condition,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,catch_trials,subject_information.age,subject_information.american,subject_information.comments,subject_information.gender,subject_information.language,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
36,default,block1,muffins,ai,0.98,4524,MC,11,MC,MC,[],50,Yes,N/A,Male,English,Chrome,Windows,720,1280,4.8270333333333335,
36,default,block1,mary,ai,0.98,7633,prove,12,prove,C,[],50,Yes,N/A,Male,English,Chrome,Windows,720,1280,4.8270333333333335,
36,default,block1,pizza,ai,0.97,5315,MC,13,MC,MC,[],50,Yes,N/A,Male,English,Chrome,Windows,720,1280,4.8270333333333335,
36,default,block1,grace,ai,1,5806,know,14,know,C,[],50,Yes,N/A,Male,English,Chrome,Windows,720,1280,4.8270333333333335,
36,default,block1,tony,ai,0,12280,be_annoyed,15,be_annoyed,C,[],50,Yes,N/A,Male,English,Chrome,Windows,720,1280,4.8270333333333335,
36,default,block1,josie,ai,0.02,6041,pretend,16,pretend,C,[],50,Yes,N/A,Male,English,Chrome,Windows,720,1280,4.8270333333333335,
36,default,block1,josh,ai,1,6889,reveal,17,reveal,C,[],50,Yes,N/A,Male,English,Chrome,Windows,720,1280,4.8270333333333335,
36,default,block1,danny,ai,0,6421,say,18,say,C,[],50,Yes,N/A,Male,English,Chrome,Windows,720,1280,4.8270333333333335,
36,default,block1,jayden,ai,1,3369,confirm,19,confirm,C,[],50,Yes,N/A,Male,English,Chrome,Windows,720,1280,4.8270333333333335,
36,default,block1,owen,ai,0.96,5417,establish,20,establish,C,[],50,Yes,N/A,Male,English,Chrome,Windows,720,1280,4.8270333333333335,
36,default,block1,zoe,ai,1,8576,be_right,21,be_right,C,[],50,Yes,N/A,Male,English,Chrome,Windows,720,1280,4.8270333333333335,
36,default,block1,kids,ai,1,5637,MC,22,MC,MC,[],50,Yes,N/A,Male,English,Chrome,Windows,720,1280,4.8270333333333335,
36,default,block1,hat,ai,0.95,3051,MC,23,MC,MC,[],50,Yes,N/A,Male,English,Chrome,Windows,720,1280,4.8270333333333335,
36,default,block1,mia,ai,0.03,9667,announce,24,announce,C,[],50,Yes,N/A,Male,English,Chrome,Windows,720,1280,4.8270333333333335,
36,default,block1,jackson,ai,0.03,4874,suggest,25,suggest,C,[],50,Yes,N/A,Male,English,Chrome,Windows,720,1280,4.8270333333333335,
36,default,block1,charley,ai,0.04,6138,demonstrate,26,demonstrate,C,[],50,Yes,N/A,Male,English,Chrome,Windows,720,1280,4.8270333333333335,
36,default,block1,ballet,ai,0.97,3888,MC,27,MC,MC,[],50,Yes,N/A,Male,English,Chrome,Windows,720,1280,4.8270333333333335,
36,default,block1,olivia,ai,0,4109,see,28,see,C,[],50,Yes,N/A,Male,English,Chrome,Windows,720,1280,4.8270333333333335,
36,default,block1,isabella,ai,0.02,4841,acknowledge,29,acknowledge,C,[],50,Yes,N/A,Male,English,Chrome,Windows,720,1280,4.8270333333333335,
36,default,block1,emily,ai,0.04,2688,discover,30,discover,C,[],50,Yes,N/A,Male,English,Chrome,Windows,720,1280,4.8270333333333335,
36,default,block2,garage,projective,0.94,6809,MC,32,MC,MC,[],50,Yes,N/A,Male,English,Chrome,Windows,720,1280,4.8270333333333335,
36,default,block2,isabella,projective,0.98,8005,acknowledge,33,acknowledge,C,[],50,Yes,N/A,Male,English,Chrome,Windows,720,1280,4.8270333333333335,
36,default,block2,jackson,projective,0.96,5449,suggest,34,suggest,C,[],50,Yes,N/A,Male,English,Chrome,Windows,720,1280,4.8270333333333335,
36,default,block2,emily,projective,0.95,4952,discover,35,discover,C,[],50,Yes,N/A,Male,English,Chrome,Windows,720,1280,4.8270333333333335,
36,default,block2,josie,projective,0.04,7553,pretend,36,pretend,C,[],50,Yes,N/A,Male,English,Chrome,Windows,720,1280,4.8270333333333335,
36,default,block2,frank,projective,0.97,4180,admit,37,admit,C,[],50,Yes,N/A,Male,English,Chrome,Windows,720,1280,4.8270333333333335,
36,default,block2,hat,projective,0.91,2586,MC,38,MC,MC,[],50,Yes,N/A,Male,English,Chrome,Windows,720,1280,4.8270333333333335,
36,default,block2,tony,projective,0,6122,be_annoyed,39,be_annoyed,C,[],50,Yes,N/A,Male,English,Chrome,Windows,720,1280,4.8270333333333335,
36,default,block2,owen,projective,0.01,7530,establish,40,establish,C,[],50,Yes,N/A,Male,English,Chrome,Windows,720,1280,4.8270333333333335,
36,default,block2,jayden,projective,0.01,3517,confirm,41,confirm,C,[],50,Yes,N/A,Male,English,Chrome,Windows,720,1280,4.8270333333333335,
36,default,block2,muffins,projective,1,3988,MC,42,MC,MC,[],50,Yes,N/A,Male,English,Chrome,Windows,720,1280,4.8270333333333335,
36,default,block2,grace,projective,0.01,2998,know,43,know,C,[],50,Yes,N/A,Male,English,Chrome,Windows,720,1280,4.8270333333333335,
36,default,block2,danny,projective,0.01,2442,say,44,say,C,[],50,Yes,N/A,Male,English,Chrome,Windows,720,1280,4.8270333333333335,
36,default,block2,zoe,projective,0,3267,be_right,45,be_right,C,[],50,Yes,N/A,Male,English,Chrome,Windows,720,1280,4.8270333333333335,
36,default,block2,emma,projective,0.01,3092,inform,46,inform,C,[],50,Yes,N/A,Male,English,Chrome,Windows,720,1280,4.8270333333333335,
36,default,block2,pizza,projective,1,2675,MC,47,MC,MC,[],50,Yes,N/A,Male,English,Chrome,Windows,720,1280,4.8270333333333335,
36,default,block2,julian,projective,0.05,2989,hear,48,hear,C,[],50,Yes,N/A,Male,English,Chrome,Windows,720,1280,4.8270333333333335,
36,default,block2,charley,projective,0.01,3742,demonstrate,49,demonstrate,C,[],50,Yes,N/A,Male,English,Chrome,Windows,720,1280,4.8270333333333335,
36,default,block2,ballet,projective,0.96,2100,MC,50,MC,MC,[],50,Yes,N/A,Male,English,Chrome,Windows,720,1280,4.8270333333333335,
36,default,block2,josh,projective,0.05,1700,reveal,51,reveal,C,[],50,Yes,N/A,Male,English,Chrome,Windows,720,1280,4.8270333333333335,
36,default,block2,sophia,projective,0.02,2558,think,52,think,C,[],50,Yes,N/A,Male,English,Chrome,Windows,720,1280,4.8270333333333335,
36,default,block2,olivia,projective,0,6172,see,53,see,C,[],50,Yes,N/A,Male,English,Chrome,Windows,720,1280,4.8270333333333335,
36,default,block2,mia,projective,0,4157,announce,54,announce,C,[],50,Yes,N/A,Male,English,Chrome,Windows,720,1280,4.8270333333333335,
36,default,block2,jon,projective,0,4796,confess,55,confess,C,[],50,Yes,N/A,Male,English,Chrome,Windows,720,1280,4.8270333333333335,
36,default,block2,kids,projective,1,2295,MC,56,MC,MC,[],50,Yes,N/A,Male,English,Chrome,Windows,720,1280,4.8270333333333335,
36,default,block2,mary,projective,0,2112,prove,57,prove,C,[],50,Yes,N/A,Male,English,Chrome,Windows,720,1280,4.8270333333333335,
38,default,block1,jayden,ai,0,18550,know,5,know,C,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block1,owen,ai,0,20086,acknowledge,6,acknowledge,C,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block1,charley,ai,0,8413,discover,7,discover,C,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block1,pizza,ai,1,7955,MC,8,MC,MC,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block1,grace,ai,0,13242,pretend,9,pretend,C,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block1,danny,ai,0,14580,confess,10,confess,C,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block1,zoe,ai,0,18308,announce,11,announce,C,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block1,isabella,ai,0,16660,hear,12,hear,C,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block1,frank,ai,0,13910,suggest,13,suggest,C,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block1,tony,ai,0,8711,prove,14,prove,C,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block1,hat,ai,1,9171,MC,15,MC,MC,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block1,kids,ai,1,5346,MC,16,MC,MC,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block1,olivia,ai,0,7763,think,17,think,C,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block1,mia,ai,0,5694,say,18,say,C,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block1,julian,ai,0,6081,see,19,see,C,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block1,mary,ai,0,4791,admit,20,admit,C,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block1,muffins,ai,1,5195,MC,21,MC,MC,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block1,jackson,ai,0,5001,demonstrate,22,demonstrate,C,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block1,emma,ai,0,5652,be_annoyed,23,be_annoyed,C,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block1,josh,ai,0.49,18407,be_right,24,be_right,C,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block1,ballet,ai,1,5219,MC,25,MC,MC,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block1,josie,ai,0,30682,inform,26,inform,C,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block1,jon,ai,0,5058,reveal,27,reveal,C,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block1,emily,ai,0,7023,confirm,28,confirm,C,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block1,garage,ai,1,4690,MC,29,MC,MC,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block1,sophia,ai,0,5679,establish,30,establish,C,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block2,josie,projective,1,14772,inform,32,inform,C,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block2,frank,projective,0,16958,suggest,33,suggest,C,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block2,emily,projective,0.7,14711,confirm,34,confirm,C,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block2,kids,projective,1,6238,MC,35,MC,MC,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block2,muffins,projective,1,3909,MC,36,MC,MC,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block2,isabella,projective,1,8253,hear,37,hear,C,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block2,olivia,projective,0.5,12372,think,38,think,C,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block2,jon,projective,0.86,7763,reveal,39,reveal,C,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block2,grace,projective,0.25,8519,pretend,40,pretend,C,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block2,charley,projective,0.81,7558,discover,41,discover,C,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block2,hat,projective,1,3190,MC,42,MC,MC,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block2,garage,projective,1,2853,MC,43,MC,MC,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block2,julian,projective,0.88,6031,see,44,see,C,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block2,mia,projective,0.5,9736,say,45,say,C,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block2,tony,projective,0.74,13245,prove,46,prove,C,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block2,emma,projective,0.86,8065,be_annoyed,47,be_annoyed,C,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block2,sophia,projective,0.73,11161,establish,48,establish,C,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block2,owen,projective,0.87,7504,acknowledge,49,acknowledge,C,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block2,mary,projective,0.88,9061,admit,50,admit,C,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block2,jayden,projective,1,5387,know,51,know,C,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block2,pizza,projective,1,2938,MC,52,MC,MC,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block2,josh,projective,0.61,8309,be_right,53,be_right,C,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block2,danny,projective,0.57,10698,confess,54,confess,C,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block2,ballet,projective,1,2748,MC,55,MC,MC,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block2,jackson,projective,0.35,8186,demonstrate,56,demonstrate,C,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
38,default,block2,zoe,projective,0.5,10449,announce,57,announce,C,[],27,Yes,It's interesting how the same sentence structure can have wildly different meanings and implications! I found this fascinating. Thank you.,Other,English,Chrome,Windows,1440,2560,10.4611,
35,default,block1,sophia,ai,0,11583,see,5,see,C,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block1,isabella,ai,1,19383,acknowledge,6,acknowledge,C,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block1,olivia,ai,0.52,11447,be_right,7,be_right,C,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block1,owen,ai,0.97,12200,hear,8,hear,C,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block1,hat,ai,1,8064,MC,9,MC,MC,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block1,jackson,ai,0.03,5975,discover,10,discover,C,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block1,pizza,ai,0.98,6111,MC,11,MC,MC,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block1,danny,ai,0.02,14448,inform,12,inform,C,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block1,garage,ai,0.98,9944,MC,13,MC,MC,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block1,frank,ai,0.03,11560,be_annoyed,14,be_annoyed,C,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block1,ballet,ai,0.98,4808,MC,15,MC,MC,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block1,emily,ai,0.05,6743,think,16,think,C,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block1,tony,ai,0.03,8351,prove,17,prove,C,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block1,mary,ai,0.51,6960,admit,18,admit,C,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block1,josie,ai,0.51,15192,reveal,19,reveal,C,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block1,julian,ai,0.98,53264,demonstrate,20,demonstrate,C,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block1,jayden,ai,0.98,11991,confess,21,confess,C,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block1,jon,ai,0.02,8992,confirm,22,confirm,C,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block1,mia,ai,0.97,9912,announce,23,announce,C,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block1,charley,ai,0.03,10935,say,24,say,C,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block1,josh,ai,0.97,9776,establish,25,establish,C,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block1,zoe,ai,0.02,6656,know,26,know,C,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block1,grace,ai,0,15440,suggest,27,suggest,C,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block1,muffins,ai,0.99,3575,MC,28,MC,MC,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block1,emma,ai,0.03,7512,pretend,29,pretend,C,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block1,kids,ai,0.98,4456,MC,30,MC,MC,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block2,kids,projective,0.97,10054,MC,32,MC,MC,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block2,ballet,projective,0.97,6288,MC,33,MC,MC,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block2,zoe,projective,0.02,7424,know,34,know,C,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block2,sophia,projective,0.04,7560,see,35,see,C,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block2,garage,projective,0.98,5264,MC,36,MC,MC,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block2,emma,projective,0.02,3632,pretend,37,pretend,C,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block2,grace,projective,0.02,4504,suggest,38,suggest,C,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block2,jackson,projective,0.01,3128,discover,39,discover,C,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block2,muffins,projective,0.99,4880,MC,40,MC,MC,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block2,jon,projective,0.01,5192,confirm,41,confirm,C,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block2,tony,projective,0.03,5471,prove,42,prove,C,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block2,isabella,projective,0.01,3432,acknowledge,43,acknowledge,C,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block2,charley,projective,0.02,52512,say,44,say,C,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block2,owen,projective,0.01,23767,hear,45,hear,C,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block2,hat,projective,0.97,2808,MC,46,MC,MC,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block2,josh,projective,0.03,1912,establish,47,establish,C,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block2,frank,projective,0,2632,be_annoyed,48,be_annoyed,C,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block2,pizza,projective,0.99,2560,MC,49,MC,MC,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block2,mia,projective,0,3696,announce,50,announce,C,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block2,emily,projective,0.01,4160,think,51,think,C,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block2,olivia,projective,0.01,3744,be_right,52,be_right,C,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block2,josie,projective,0.02,4272,reveal,53,reveal,C,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block2,mary,projective,0.02,4744,admit,54,admit,C,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block2,danny,projective,0.02,2984,inform,55,inform,C,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block2,jayden,projective,0.03,1880,confess,56,confess,C,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
35,default,block2,julian,projective,0.02,1799,demonstrate,57,demonstrate,C,[],24,Yes,,Female,English,Chrome,Windows,1024,1280,10.203333333333331,
39,default,block1,hat,ai,0.94,20206,MC,5,MC,MC,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block1,isabella,ai,0.04,13006,know,6,know,C,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block1,kids,ai,0.97,7822,MC,7,MC,MC,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block1,jackson,ai,0.06,11804,demonstrate,8,demonstrate,C,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block1,emily,ai,0.03,8960,announce,9,announce,C,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block1,sophia,ai,0.03,7348,confess,10,confess,C,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block1,charley,ai,0.04,12523,suggest,11,suggest,C,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block1,garage,ai,0.98,9576,MC,12,MC,MC,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block1,emma,ai,0.04,7881,admit,13,admit,C,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block1,frank,ai,0.97,12040,pretend,14,pretend,C,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block1,julian,ai,0.03,7732,hear,15,hear,C,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block1,josie,ai,0.03,6725,prove,16,prove,C,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block1,zoe,ai,0.04,6290,be_annoyed,17,be_annoyed,C,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block1,tony,ai,0.99,10108,see,18,see,C,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block1,ballet,ai,0.98,4007,MC,19,MC,MC,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block1,jayden,ai,0.04,9517,say,20,say,C,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block1,danny,ai,0.03,4905,reveal,21,reveal,C,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block1,muffins,ai,0.96,7194,MC,22,MC,MC,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block1,mary,ai,0.05,13312,think,23,think,C,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block1,jon,ai,0.97,5899,be_right,24,be_right,C,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block1,pizza,ai,0.96,4707,MC,25,MC,MC,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block1,owen,ai,0.03,8324,inform,26,inform,C,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block1,mia,ai,0.03,7741,discover,27,discover,C,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
