workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
1092,default,block1,mia,ai,0.07,9337,prove,13,prove,C,NA,default,44,Yes,The early statements were very hard to assess!  This was fun.,Female,English,NA,9
1092,default,block1,ballet,ai,0.02,9068,MC,14,MC,MC,NA,default,44,Yes,The early statements were very hard to assess!  This was fun.,Female,English,NA,10
1092,default,block1,emily,ai,0.96,9889,be_annoyed,15,be_annoyed,C,NA,default,44,Yes,The early statements were very hard to assess!  This was fun.,Female,English,NA,11
1092,default,block1,zoe,ai,0,6435,inform,16,inform,C,NA,default,44,Yes,The early statements were very hard to assess!  This was fun.,Female,English,NA,12
1092,default,block1,garage,ai,0.03,5074,MC,17,MC,MC,NA,default,44,Yes,The early statements were very hard to assess!  This was fun.,Female,English,NA,13
1092,default,block1,pizza,ai,0.03,5546,MC,18,MC,MC,NA,default,44,Yes,The early statements were very hard to assess!  This was fun.,Female,English,NA,14
1092,default,block1,danny,ai,0.99,5040,demonstrate,19,demonstrate,C,NA,default,44,Yes,The early statements were very hard to assess!  This was fun.,Female,English,NA,15
1092,default,block1,olivia,ai,0.95,5096,suggest,20,suggest,C,NA,default,44,Yes,The early statements were very hard to assess!  This was fun.,Female,English,NA,16
1092,default,block1,josie,ai,0.97,6244,say,21,say,C,NA,default,44,Yes,The early statements were very hard to assess!  This was fun.,Female,English,NA,17
1092,default,block1,frank,ai,0.03,5895,announce,22,announce,C,NA,default,44,Yes,The early statements were very hard to assess!  This was fun.,Female,English,NA,18
1092,default,block1,muffins,ai,0.02,7178,MC,23,MC,MC,NA,default,44,Yes,The early statements were very hard to assess!  This was fun.,Female,English,NA,19
1092,default,block1,julian,ai,0.03,6176,establish,24,establish,C,NA,default,44,Yes,The early statements were very hard to assess!  This was fun.,Female,English,NA,20
1092,default,block1,kids,ai,0,5794,MC,25,MC,MC,NA,default,44,Yes,The early statements were very hard to assess!  This was fun.,Female,English,NA,21
1092,default,block1,jackson,ai,0.99,4196,admit,26,admit,C,NA,default,44,Yes,The early statements were very hard to assess!  This was fun.,Female,English,NA,22
1092,default,block1,hat,ai,0.02,4747,MC,27,MC,MC,NA,default,44,Yes,The early statements were very hard to assess!  This was fun.,Female,English,NA,23
1092,default,block1,sophia,ai,0.99,3633,discover,28,discover,C,NA,default,44,Yes,The early statements were very hard to assess!  This was fun.,Female,English,NA,24
1092,default,block1,isabella,ai,0.97,7189,reveal,29,reveal,C,NA,default,44,Yes,The early statements were very hard to assess!  This was fun.,Female,English,NA,25
1092,default,block1,josh,ai,0.02,5355,pretend,30,pretend,C,NA,default,44,Yes,The early statements were very hard to assess!  This was fun.,Female,English,NA,26
1092,default,block2,emily,projective,0.96,15580,be_annoyed,32,be_annoyed,C,NA,default,44,Yes,The early statements were very hard to assess!  This was fun.,Female,English,NA,27
1092,default,block2,danny,projective,0.22,7493,demonstrate,33,demonstrate,C,NA,default,44,Yes,The early statements were very hard to assess!  This was fun.,Female,English,NA,28
1092,default,block2,mary,projective,0.09,4624,be_right,34,be_right,C,NA,default,44,Yes,The early statements were very hard to assess!  This was fun.,Female,English,NA,29
1092,default,block2,josh,projective,0.16,7312,pretend,35,pretend,C,NA,default,44,Yes,The early statements were very hard to assess!  This was fun.,Female,English,NA,30
1092,default,block2,zoe,projective,0.92,9956,inform,36,inform,C,NA,default,44,Yes,The early statements were very hard to assess!  This was fun.,Female,English,NA,31
1092,default,block2,grace,projective,0.9,4714,acknowledge,37,acknowledge,C,NA,default,44,Yes,The early statements were very hard to assess!  This was fun.,Female,English,NA,32
1092,default,block2,julian,projective,0.14,4331,establish,38,establish,C,NA,default,44,Yes,The early statements were very hard to assess!  This was fun.,Female,English,NA,33
1092,default,block2,frank,projective,0.84,4242,announce,39,announce,C,NA,default,44,Yes,The early statements were very hard to assess!  This was fun.,Female,English,NA,34
1092,default,block2,ballet,projective,0.97,4443,MC,40,MC,MC,NA,default,44,Yes,The early statements were very hard to assess!  This was fun.,Female,English,NA,35
1092,default,block2,jackson,projective,0.9,5727,admit,41,admit,C,NA,default,44,Yes,The early statements were very hard to assess!  This was fun.,Female,English,NA,36
1092,default,block2,pizza,projective,0.97,3948,MC,42,MC,MC,NA,default,44,Yes,The early statements were very hard to assess!  This was fun.,Female,English,NA,37
1092,default,block2,kids,projective,0.97,5298,MC,43,MC,MC,NA,default,44,Yes,The early statements were very hard to assess!  This was fun.,Female,English,NA,38
1092,default,block2,garage,projective,0.97,6660,MC,44,MC,MC,NA,default,44,Yes,The early statements were very hard to assess!  This was fun.,Female,English,NA,39
1092,default,block2,hat,projective,0.98,3904,MC,45,MC,MC,NA,default,44,Yes,The early statements were very hard to assess!  This was fun.,Female,English,NA,40
1092,default,block2,olivia,projective,0.16,7808,suggest,46,suggest,C,NA,default,44,Yes,The early statements were very hard to assess!  This was fun.,Female,English,NA,41
1092,default,block2,jayden,projective,0.88,6007,think,47,think,C,NA,default,44,Yes,The early statements were very hard to assess!  This was fun.,Female,English,NA,42
1092,default,block2,josie,projective,0.72,8247,say,48,say,C,NA,default,44,Yes,The early statements were very hard to assess!  This was fun.,Female,English,NA,43
1092,default,block2,owen,projective,0.97,3610,know,49,know,C,NA,default,44,Yes,The early statements were very hard to assess!  This was fun.,Female,English,NA,44
1092,default,block2,emma,projective,0.93,4342,confirm,50,confirm,C,NA,default,44,Yes,The early statements were very hard to assess!  This was fun.,Female,English,NA,45
1092,default,block2,muffins,projective,0.97,3713,MC,51,MC,MC,NA,default,44,Yes,The early statements were very hard to assess!  This was fun.,Female,English,NA,46
1092,default,block2,mia,projective,0.21,7706,prove,52,prove,C,NA,default,44,Yes,The early statements were very hard to assess!  This was fun.,Female,English,NA,47
1092,default,block2,tony,projective,0.94,3825,see,53,see,C,NA,default,44,Yes,The early statements were very hard to assess!  This was fun.,Female,English,NA,48
1092,default,block2,sophia,projective,0.96,3240,discover,54,discover,C,NA,default,44,Yes,The early statements were very hard to assess!  This was fun.,Female,English,NA,49
1092,default,block2,isabella,projective,0.99,4084,reveal,55,reveal,C,NA,default,44,Yes,The early statements were very hard to assess!  This was fun.,Female,English,NA,50
1092,default,block2,jon,projective,0.95,3622,hear,56,hear,C,NA,default,44,Yes,The early statements were very hard to assess!  This was fun.,Female,English,NA,51
1092,default,block2,charley,projective,0.92,6457,confess,57,confess,C,NA,default,44,Yes,The early statements were very hard to assess!  This was fun.,Female,English,NA,52
