workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
3345,default,block1,zoe,projective,0.23,11216,suggest,7,suggest,C,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,3
3345,default,block1,ballet,projective,1,8408,MC,8,MC,MC,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,4
3345,default,block1,jon,projective,0.57,12104,think,9,think,C,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,5
3345,default,block1,sophia,projective,0.78,13983,inform,10,inform,C,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,6
3345,default,block1,isabella,projective,0.84,17319,admit,11,admit,C,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,7
3345,default,block1,julian,projective,0.8,17528,announce,12,announce,C,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,8
3345,default,block1,danny,projective,0.52,13664,confess,13,confess,C,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,9
3345,default,block1,mia,projective,0.2,19592,be_right,14,be_right,C,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,10
3345,default,block1,jackson,projective,0.32,19760,know,15,know,C,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,11
3345,default,block1,emily,projective,0.48,13207,demonstrate,16,demonstrate,C,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,12
3345,default,block1,grace,projective,0.89,9304,reveal,17,reveal,C,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,13
3345,default,block1,hat,projective,0.99,8799,MC,18,MC,MC,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,14
3345,default,block1,olivia,projective,0.72,8384,hear,19,hear,C,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,15
3345,default,block1,emma,projective,0.57,26320,be_annoyed,20,be_annoyed,C,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,16
3345,default,block1,josh,projective,0.43,36039,prove,21,prove,C,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,17
3345,default,block1,tony,projective,0.82,9288,see,22,see,C,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,18
3345,default,block1,pizza,projective,1,9264,MC,23,MC,MC,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,19
3345,default,block1,kids,projective,1,8473,MC,24,MC,MC,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,20
3345,default,block1,josie,projective,0.53,11744,say,25,say,C,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,21
3345,default,block1,frank,projective,1,11831,discover,26,discover,C,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,22
3345,default,block1,jayden,projective,0.24,11056,establish,27,establish,C,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,23
3345,default,block1,charley,projective,0.12,8608,confirm,28,confirm,C,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,24
3345,default,block1,muffins,projective,1,5064,MC,29,MC,MC,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,25
3345,default,block1,mary,projective,0,21703,pretend,30,pretend,C,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,26
3345,default,block2,charley,ai,0.28,29728,confirm,32,confirm,C,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,27
3345,default,block2,grace,ai,0.27,22855,reveal,33,reveal,C,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,28
3345,default,block2,tony,ai,0.30000000000000004,15344,see,34,see,C,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,29
3345,default,block2,pizza,ai,0.52,20424,MC,35,MC,MC,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,30
3345,default,block2,zoe,ai,0.36,36279,suggest,36,suggest,C,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,31
3345,default,block2,mary,ai,0,13663,pretend,37,pretend,C,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,32
3345,default,block2,garage,ai,0,8344,MC,38,MC,MC,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,33
3345,default,block2,jackson,ai,0.45999999999999996,9615,know,39,know,C,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,34
3345,default,block2,muffins,ai,0,8960,MC,40,MC,MC,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,35
3345,default,block2,isabella,ai,0.37,15432,admit,41,admit,C,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,36
3345,default,block2,josh,ai,0.16000000000000003,17040,prove,42,prove,C,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,37
3345,default,block2,kids,ai,0,14752,MC,43,MC,MC,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,38
3345,default,block2,emily,ai,0.21999999999999997,11888,demonstrate,44,demonstrate,C,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,39
3345,default,block2,julian,ai,0.13,8632,announce,45,announce,C,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,40
3345,default,block2,hat,ai,0,12871,MC,46,MC,MC,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,41
3345,default,block2,owen,ai,0.38,13768,acknowledge,47,acknowledge,C,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,42
3345,default,block2,frank,ai,0.26,21559,discover,48,discover,C,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,43
3345,default,block2,mia,ai,0,13056,be_right,49,be_right,C,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,44
3345,default,block2,jon,ai,0,9520,think,50,think,C,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,45
3345,default,block2,danny,ai,0.31000000000000005,13456,confess,51,confess,C,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,46
3345,default,block2,olivia,ai,0.43999999999999995,10727,hear,52,hear,C,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,47
3345,default,block2,emma,ai,0.49,21920,be_annoyed,53,be_annoyed,C,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,48
3345,default,block2,josie,ai,0.27,10152,say,54,say,C,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,49
3345,default,block2,jayden,ai,0.25,10088,establish,55,establish,C,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,50
3345,default,block2,sophia,ai,0,12824,inform,56,inform,C,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,51
3345,default,block2,ballet,ai,0,12080,MC,57,MC,MC,NA,default,34,Yes,"I will say many of these did not sound like ""free flowing"" conversation which you would overhear between two native speakers. However, they were technically correct. Fun study!",Female,English,NA,52
3524,default,block1,pizza,ai,0.99,15288,MC,5,MC,MC,NA,default,28,Yes,NA,Female,english,NA,1
3524,default,block1,jackson,ai,0.030000000000000027,19828,establish,6,establish,C,NA,default,28,Yes,NA,Female,english,NA,2
3524,default,block1,josie,ai,0.98,9347,announce,7,announce,C,NA,default,28,Yes,NA,Female,english,NA,3
3524,default,block1,garage,ai,0.020000000000000018,11832,MC,8,MC,MC,NA,default,28,Yes,NA,Female,english,NA,4
3524,default,block1,frank,ai,0.040000000000000036,14402,be_annoyed,9,be_annoyed,C,NA,default,28,Yes,NA,Female,english,NA,5
3524,default,block1,mia,ai,0.06000000000000005,9257,confess,10,confess,C,NA,default,28,Yes,NA,Female,english,NA,6
3524,default,block1,danny,ai,0.020000000000000018,8437,admit,11,admit,C,NA,default,28,Yes,NA,Female,english,NA,7
3524,default,block1,hat,ai,0.020000000000000018,5898,MC,12,MC,MC,NA,default,28,Yes,NA,Female,english,NA,8
3524,default,block1,olivia,ai,0.10999999999999999,6354,acknowledge,13,acknowledge,C,NA,default,28,Yes,NA,Female,english,NA,9
3524,default,block1,zoe,ai,0.06000000000000005,9142,inform,14,inform,C,NA,default,28,Yes,NA,Female,english,NA,10
3524,default,block1,owen,ai,0.94,8492,prove,15,prove,C,NA,default,28,Yes,NA,Female,english,NA,11
3524,default,block1,jayden,ai,0.95,7114,think,16,think,C,NA,default,28,Yes,NA,Female,english,NA,12
3524,default,block1,ballet,ai,0.94,71797,MC,17,MC,MC,NA,default,28,Yes,NA,Female,english,NA,13
3524,default,block1,charley,ai,0.13,65734,hear,18,hear,C,NA,default,28,Yes,NA,Female,english,NA,14
3524,default,block1,julian,ai,0.97,11513,know,19,know,C,NA,default,28,Yes,NA,Female,english,NA,15
3524,default,block1,muffins,ai,0.18999999999999995,21395,MC,20,MC,MC,NA,default,28,Yes,NA,Female,english,NA,16
3524,default,block1,josh,ai,0.18999999999999995,8644,say,21,say,C,NA,default,28,Yes,NA,Female,english,NA,17
3524,default,block1,isabella,ai,0.15000000000000002,5908,see,22,see,C,NA,default,28,Yes,NA,Female,english,NA,18
3524,default,block1,tony,ai,0.21999999999999997,15708,suggest,23,suggest,C,NA,default,28,Yes,NA,Female,english,NA,19
3524,default,block1,kids,ai,0.95,8495,MC,24,MC,MC,NA,default,28,Yes,NA,Female,english,NA,20
3524,default,block1,emma,ai,0.4,96824,reveal,25,reveal,C,NA,default,28,Yes,NA,Female,english,NA,21
3524,default,block1,mary,ai,0.87,23980,pretend,26,pretend,C,NA,default,28,Yes,NA,Female,english,NA,22
3524,default,block1,sophia,ai,0.32999999999999996,22177,discover,27,discover,C,NA,default,28,Yes,NA,Female,english,NA,23
3524,default,block1,emily,ai,0.12,114808,be_right,28,be_right,C,NA,default,28,Yes,NA,Female,english,NA,24
3524,default,block1,jon,ai,0.15000000000000002,5342,confirm,29,confirm,C,NA,default,28,Yes,NA,Female,english,NA,25
3524,default,block1,grace,ai,0.18999999999999995,5886,demonstrate,30,demonstrate,C,NA,default,28,Yes,NA,Female,english,NA,26
3524,default,block2,danny,projective,0.04,19674,admit,32,admit,C,NA,default,28,Yes,NA,Female,english,NA,27
3524,default,block2,josie,projective,0.98,62645,announce,33,announce,C,NA,default,28,Yes,NA,Female,english,NA,28
3524,default,block2,jackson,projective,0.02,32824,establish,34,establish,C,NA,default,28,Yes,NA,Female,english,NA,29
3524,default,block2,grace,projective,0.04,15647,demonstrate,35,demonstrate,C,NA,default,28,Yes,NA,Female,english,NA,30
3524,default,block2,kids,projective,0.96,106798,MC,36,MC,MC,NA,default,28,Yes,NA,Female,english,NA,31
3524,default,block2,jon,projective,0.04,7316,confirm,37,confirm,C,NA,default,28,Yes,NA,Female,english,NA,32
3524,default,block2,josh,projective,0.02,33021,say,38,say,C,NA,default,28,Yes,NA,Female,english,NA,33
3524,default,block2,emma,projective,0.02,7809,reveal,39,reveal,C,NA,default,28,Yes,NA,Female,english,NA,34
3524,default,block2,isabella,projective,0.03,7324,see,40,see,C,NA,default,28,Yes,NA,Female,english,NA,35
3524,default,block2,garage,projective,0.99,5951,MC,41,MC,MC,NA,default,28,Yes,NA,Female,english,NA,36
3524,default,block2,ballet,projective,0.97,4958,MC,42,MC,MC,NA,default,28,Yes,NA,Female,english,NA,37
3524,default,block2,julian,projective,0.96,10227,know,43,know,C,NA,default,28,Yes,NA,Female,english,NA,38
3524,default,block2,zoe,projective,0.04,92640,inform,44,inform,C,NA,default,28,Yes,NA,Female,english,NA,39
3524,default,block2,frank,projective,0.04,18815,be_annoyed,45,be_annoyed,C,NA,default,28,Yes,NA,Female,english,NA,40
3524,default,block2,mary,projective,0.02,15092,pretend,46,pretend,C,NA,default,28,Yes,NA,Female,english,NA,41
3524,default,block2,jayden,projective,0.02,5218,think,47,think,C,NA,default,28,Yes,NA,Female,english,NA,42
3524,default,block2,olivia,projective,0.01,6584,acknowledge,48,acknowledge,C,NA,default,28,Yes,NA,Female,english,NA,43
3524,default,block2,mia,projective,0.02,7836,confess,49,confess,C,NA,default,28,Yes,NA,Female,english,NA,44
3524,default,block2,muffins,projective,0.96,4744,MC,50,MC,MC,NA,default,28,Yes,NA,Female,english,NA,45
3524,default,block2,emily,projective,0.03,4788,be_right,51,be_right,C,NA,default,28,Yes,NA,Female,english,NA,46
3524,default,block2,hat,projective,0.98,6277,MC,52,MC,MC,NA,default,28,Yes,NA,Female,english,NA,47
3524,default,block2,tony,projective,0.01,4227,suggest,53,suggest,C,NA,default,28,Yes,NA,Female,english,NA,48
3524,default,block2,charley,projective,0.01,4094,hear,54,hear,C,NA,default,28,Yes,NA,Female,english,NA,49
3524,default,block2,owen,projective,0.01,5833,prove,55,prove,C,NA,default,28,Yes,NA,Female,english,NA,50
3524,default,block2,sophia,projective,0,5586,discover,56,discover,C,NA,default,28,Yes,NA,Female,english,NA,51
3524,default,block2,pizza,projective,0.96,5560,MC,57,MC,MC,NA,default,28,Yes,NA,Female,english,NA,52
3558,default,block1,frank,ai,0.32999999999999996,18788,discover,5,discover,C,NA,default,24,Yes,NA,Female,English,NA,1
3558,default,block1,muffins,ai,0.53,12294,MC,6,MC,MC,NA,default,24,Yes,NA,Female,English,NA,2
3558,default,block1,sophia,ai,0.39,14897,demonstrate,7,demonstrate,C,NA,default,24,Yes,NA,Female,English,NA,3
3558,default,block1,owen,ai,0.31999999999999995,12686,reveal,8,reveal,C,NA,default,24,Yes,NA,Female,English,NA,4
3558,default,block1,ballet,ai,0.6599999999999999,9577,MC,9,MC,MC,NA,default,24,Yes,NA,Female,English,NA,5
3558,default,block1,danny,ai,0.33999999999999997,10965,be_right,10,be_right,C,NA,default,24,Yes,NA,Female,English,NA,6
3558,default,block1,grace,ai,0.38,10475,establish,11,establish,C,NA,default,24,Yes,NA,Female,English,NA,7
3558,default,block1,mia,ai,0.35,18475,hear,12,hear,C,NA,default,24,Yes,NA,Female,English,NA,8
3558,default,block1,olivia,ai,0.36,8346,confess,13,confess,C,NA,default,24,Yes,NA,Female,English,NA,9
3558,default,block1,jayden,ai,0.31000000000000005,9350,pretend,14,pretend,C,NA,default,24,Yes,NA,Female,English,NA,10
3558,default,block1,jackson,ai,0.5900000000000001,8012,prove,15,prove,C,NA,default,24,Yes,NA,Female,English,NA,11
3558,default,block1,garage,ai,0.61,12744,MC,16,MC,MC,NA,default,24,Yes,NA,Female,English,NA,12
3558,default,block1,charley,ai,0.5900000000000001,14510,say,17,say,C,NA,default,24,Yes,NA,Female,English,NA,13
3558,default,block1,zoe,ai,0.62,9568,confirm,18,confirm,C,NA,default,24,Yes,NA,Female,English,NA,14
3558,default,block1,pizza,ai,0.6599999999999999,17712,MC,19,MC,MC,NA,default,24,Yes,NA,Female,English,NA,15
3558,default,block1,tony,ai,0.43000000000000005,6907,acknowledge,20,acknowledge,C,NA,default,24,Yes,NA,Female,English,NA,16
3558,default,block1,kids,ai,0.64,6501,MC,21,MC,MC,NA,default,24,Yes,NA,Female,English,NA,17
3558,default,block1,julian,ai,0.61,8481,inform,22,inform,C,NA,default,24,Yes,NA,Female,English,NA,18
3558,default,block1,jon,ai,0.6799999999999999,6278,see,23,see,C,NA,default,24,Yes,NA,Female,English,NA,19
3558,default,block1,isabella,ai,0.6599999999999999,5463,think,24,think,C,NA,default,24,Yes,NA,Female,English,NA,20
3558,default,block1,emma,ai,0.69,7270,suggest,25,suggest,C,NA,default,24,Yes,NA,Female,English,NA,21
3558,default,block1,josie,ai,0.6599999999999999,14856,be_annoyed,26,be_annoyed,C,NA,default,24,Yes,NA,Female,English,NA,22
3558,default,block1,hat,ai,0.6599999999999999,6026,MC,27,MC,MC,NA,default,24,Yes,NA,Female,English,NA,23
3558,default,block1,mary,ai,0.41000000000000003,7518,announce,28,announce,C,NA,default,24,Yes,NA,Female,English,NA,24
3558,default,block1,josh,ai,0.36,17639,admit,29,admit,C,NA,default,24,Yes,NA,Female,English,NA,25
3558,default,block1,emily,ai,0.31999999999999995,6989,know,30,know,C,NA,default,24,Yes,NA,Female,English,NA,26
3558,default,block2,sophia,projective,0.2,8424,demonstrate,32,demonstrate,C,NA,default,24,Yes,NA,Female,English,NA,27
3558,default,block2,frank,projective,0.32,9862,discover,33,discover,C,NA,default,24,Yes,NA,Female,English,NA,28
3558,default,block2,josie,projective,0.33,11019,be_annoyed,34,be_annoyed,C,NA,default,24,Yes,NA,Female,English,NA,29
3558,default,block2,mary,projective,0.31,12298,announce,35,announce,C,NA,default,24,Yes,NA,Female,English,NA,30
3558,default,block2,jon,projective,0.38,17312,see,36,see,C,NA,default,24,Yes,NA,Female,English,NA,31
3558,default,block2,danny,projective,0.3,11253,be_right,37,be_right,C,NA,default,24,Yes,NA,Female,English,NA,32
3558,default,block2,olivia,projective,0.3,7617,confess,38,confess,C,NA,default,24,Yes,NA,Female,English,NA,33
3558,default,block2,hat,projective,0.94,285847,MC,39,MC,MC,NA,default,24,Yes,NA,Female,English,NA,34
3558,default,block2,emily,projective,0.73,7780,know,40,know,C,NA,default,24,Yes,NA,Female,English,NA,35
3558,default,block2,charley,projective,0.38,10106,say,41,say,C,NA,default,24,Yes,NA,Female,English,NA,36
3558,default,block2,isabella,projective,0.31,11114,think,42,think,C,NA,default,24,Yes,NA,Female,English,NA,37
3558,default,block2,owen,projective,0.74,17336,reveal,43,reveal,C,NA,default,24,Yes,NA,Female,English,NA,38
3558,default,block2,grace,projective,0.72,13118,establish,44,establish,C,NA,default,24,Yes,NA,Female,English,NA,39
3558,default,block2,garage,projective,0.83,13798,MC,45,MC,MC,NA,default,24,Yes,NA,Female,English,NA,40
3558,default,block2,julian,projective,0.63,10319,inform,46,inform,C,NA,default,24,Yes,NA,Female,English,NA,41
3558,default,block2,jayden,projective,0.23,15979,pretend,47,pretend,C,NA,default,24,Yes,NA,Female,English,NA,42
3558,default,block2,zoe,projective,0.66,7641,confirm,48,confirm,C,NA,default,24,Yes,NA,Female,English,NA,43
3558,default,block2,emma,projective,0.29,7616,suggest,49,suggest,C,NA,default,24,Yes,NA,Female,English,NA,44
3558,default,block2,ballet,projective,0.94,5724,MC,50,MC,MC,NA,default,24,Yes,NA,Female,English,NA,45
3558,default,block2,josh,projective,0.62,20687,admit,51,admit,C,NA,default,24,Yes,NA,Female,English,NA,46
3558,default,block2,kids,projective,0.87,10578,MC,52,MC,MC,NA,default,24,Yes,NA,Female,English,NA,47
3558,default,block2,muffins,projective,0.92,8381,MC,53,MC,MC,NA,default,24,Yes,NA,Female,English,NA,48
3558,default,block2,mia,projective,0.58,8491,hear,54,hear,C,NA,default,24,Yes,NA,Female,English,NA,49
3558,default,block2,jackson,projective,0.67,6749,prove,55,prove,C,NA,default,24,Yes,NA,Female,English,NA,50
3558,default,block2,tony,projective,0.33,11605,acknowledge,56,acknowledge,C,NA,default,24,Yes,NA,Female,English,NA,51
3558,default,block2,pizza,projective,0.86,7324,MC,57,MC,MC,NA,default,24,Yes,NA,Female,English,NA,52
3569,default,block1,charley,ai,0,14612,pretend,5,pretend,C,NA,default,37,Yes,NA,Male,English,NA,1
3569,default,block1,mia,ai,0,10897,announce,6,announce,C,NA,default,37,Yes,NA,Male,English,NA,2
3569,default,block1,hat,ai,0.74,16112,MC,7,MC,MC,NA,default,37,Yes,NA,Male,English,NA,3
3569,default,block1,jackson,ai,0,8790,inform,8,inform,C,NA,default,37,Yes,NA,Male,English,NA,4
3569,default,block1,emily,ai,0.6799999999999999,17510,think,9,think,C,NA,default,37,Yes,NA,Male,English,NA,5
3569,default,block1,tony,ai,0.06000000000000005,6403,demonstrate,10,demonstrate,C,NA,default,37,Yes,NA,Male,English,NA,6
3569,default,block1,mary,ai,0,7880,establish,11,establish,C,NA,default,37,Yes,NA,Male,English,NA,7
3569,default,block1,zoe,ai,0,6251,confess,12,confess,C,NA,default,37,Yes,NA,Male,English,NA,8
3569,default,block1,grace,ai,0,6122,say,13,say,C,NA,default,37,Yes,NA,Male,English,NA,9
3569,default,block1,muffins,ai,0,9125,MC,14,MC,MC,NA,default,37,Yes,NA,Male,English,NA,10
3569,default,block1,kids,ai,0,18861,MC,15,MC,MC,NA,default,37,Yes,NA,Male,English,NA,11
3569,default,block1,jon,ai,0.010000000000000009,8318,suggest,16,suggest,C,NA,default,37,Yes,NA,Male,English,NA,12
3569,default,block1,julian,ai,0,23763,confirm,17,confirm,C,NA,default,37,Yes,NA,Male,English,NA,13
3569,default,block1,olivia,ai,0.6799999999999999,8522,admit,18,admit,C,NA,default,37,Yes,NA,Male,English,NA,14
3569,default,block1,josie,ai,0.35,26814,be_annoyed,19,be_annoyed,C,NA,default,37,Yes,NA,Male,English,NA,15
3569,default,block1,emma,ai,0,4929,prove,20,prove,C,NA,default,37,Yes,NA,Male,English,NA,16
3569,default,block1,owen,ai,0.24,8890,acknowledge,21,acknowledge,C,NA,default,37,Yes,NA,Male,English,NA,17
3569,default,block1,ballet,ai,0.33999999999999997,62950,MC,22,MC,MC,NA,default,37,Yes,NA,Male,English,NA,18
3569,default,block1,danny,ai,0,10571,reveal,23,reveal,C,NA,default,37,Yes,NA,Male,English,NA,19
3569,default,block1,jayden,ai,0,4838,know,24,know,C,NA,default,37,Yes,NA,Male,English,NA,20
3569,default,block1,josh,ai,0.35,3456,hear,25,hear,C,NA,default,37,Yes,NA,Male,English,NA,21
3569,default,block1,sophia,ai,0.20999999999999996,3686,discover,26,discover,C,NA,default,37,Yes,NA,Male,English,NA,22
3569,default,block1,isabella,ai,0.6699999999999999,1166,be_right,27,be_right,C,NA,default,37,Yes,NA,Male,English,NA,23
3569,default,block1,pizza,ai,0.19999999999999996,2346,MC,28,MC,MC,NA,default,37,Yes,NA,Male,English,NA,24
3569,default,block1,frank,ai,0.87,1612,see,29,see,C,NA,default,37,Yes,NA,Male,English,NA,25
3569,default,block1,garage,ai,0.18999999999999995,1587,MC,30,MC,MC,NA,default,37,Yes,NA,Male,English,NA,26
3569,default,block2,ballet,projective,1,7060,MC,32,MC,MC,NA,default,37,Yes,NA,Male,English,NA,27
3569,default,block2,sophia,projective,1,11855,discover,33,discover,C,NA,default,37,Yes,NA,Male,English,NA,28
3569,default,block2,zoe,projective,1,12691,confess,34,confess,C,NA,default,37,Yes,NA,Male,English,NA,29
3569,default,block2,tony,projective,1,67566,demonstrate,35,demonstrate,C,NA,default,37,Yes,NA,Male,English,NA,30
3569,default,block2,grace,projective,0,6286,say,36,say,C,NA,default,37,Yes,NA,Male,English,NA,31
3569,default,block2,isabella,projective,0,5679,be_right,37,be_right,C,NA,default,37,Yes,NA,Male,English,NA,32
3569,default,block2,josie,projective,1,6026,be_annoyed,38,be_annoyed,C,NA,default,37,Yes,NA,Male,English,NA,33
3569,default,block2,garage,projective,1,6480,MC,39,MC,MC,NA,default,37,Yes,NA,Male,English,NA,34
3569,default,block2,pizza,projective,1,75992,MC,40,MC,MC,NA,default,37,Yes,NA,Male,English,NA,35
3569,default,block2,owen,projective,0,4030,acknowledge,41,acknowledge,C,NA,default,37,Yes,NA,Male,English,NA,36
3569,default,block2,emma,projective,0,3394,prove,42,prove,C,NA,default,37,Yes,NA,Male,English,NA,37
3569,default,block2,julian,projective,0,2833,confirm,43,confirm,C,NA,default,37,Yes,NA,Male,English,NA,38
3569,default,block2,jayden,projective,0,3392,know,44,know,C,NA,default,37,Yes,NA,Male,English,NA,39
3569,default,block2,olivia,projective,1,3526,admit,45,admit,C,NA,default,37,Yes,NA,Male,English,NA,40
3569,default,block2,josh,projective,0.51,2403,hear,46,hear,C,NA,default,37,Yes,NA,Male,English,NA,41
3569,default,block2,jackson,projective,0,3522,inform,47,inform,C,NA,default,37,Yes,NA,Male,English,NA,42
3569,default,block2,emily,projective,0,4625,think,48,think,C,NA,default,37,Yes,NA,Male,English,NA,43
3569,default,block2,mia,projective,0,2865,announce,49,announce,C,NA,default,37,Yes,NA,Male,English,NA,44
3569,default,block2,danny,projective,0,2645,reveal,50,reveal,C,NA,default,37,Yes,NA,Male,English,NA,45
3569,default,block2,mary,projective,0,2111,establish,51,establish,C,NA,default,37,Yes,NA,Male,English,NA,46
3569,default,block2,charley,projective,0,3241,pretend,52,pretend,C,NA,default,37,Yes,NA,Male,English,NA,47
