workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
2927,default,block1,jackson,ai,0.48,9082,think,12,think,C,NA,default,26,Yes,NA,Female,English,NA,8
2927,default,block1,frank,ai,0.31999999999999995,6987,know,13,know,C,NA,default,26,Yes,NA,Female,English,NA,9
2927,default,block1,hat,ai,0.26,14708,MC,14,MC,MC,NA,default,26,Yes,NA,Female,English,NA,10
2927,default,block1,julian,ai,0.30000000000000004,8760,demonstrate,15,demonstrate,C,NA,default,26,Yes,NA,Female,English,NA,11
2927,default,block1,grace,ai,0.56,9519,be_right,16,be_right,C,NA,default,26,Yes,NA,Female,English,NA,12
2927,default,block1,sophia,ai,0.39,9253,pretend,17,pretend,C,NA,default,26,Yes,NA,Female,English,NA,13
2927,default,block1,mary,ai,0.31999999999999995,8480,establish,18,establish,C,NA,default,26,Yes,NA,Female,English,NA,14
2927,default,block1,zoe,ai,0.49,8278,prove,19,prove,C,NA,default,26,Yes,NA,Female,English,NA,15
2927,default,block1,pizza,ai,0.55,8306,MC,20,MC,MC,NA,default,26,Yes,NA,Female,English,NA,16
2927,default,block1,muffins,ai,0.4,6778,MC,21,MC,MC,NA,default,26,Yes,NA,Female,English,NA,17
2927,default,block1,danny,ai,0.31999999999999995,6091,confirm,22,confirm,C,NA,default,26,Yes,NA,Female,English,NA,18
2927,default,block1,jon,ai,0.14,5882,be_annoyed,23,be_annoyed,C,NA,default,26,Yes,NA,Female,English,NA,19
2927,default,block1,owen,ai,0.4,7241,acknowledge,24,acknowledge,C,NA,default,26,Yes,NA,Female,English,NA,20
2927,default,block1,olivia,ai,0.14,15373,discover,25,discover,C,NA,default,26,Yes,NA,Female,English,NA,21
2927,default,block1,emma,ai,0.42000000000000004,6787,hear,26,hear,C,NA,default,26,Yes,NA,Female,English,NA,22
2927,default,block1,kids,ai,0.5700000000000001,7210,MC,27,MC,MC,NA,default,26,Yes,NA,Female,English,NA,23
2927,default,block1,josh,ai,0.45999999999999996,7923,confess,28,confess,C,NA,default,26,Yes,NA,Female,English,NA,24
2927,default,block1,ballet,ai,0.6699999999999999,4922,MC,29,MC,MC,NA,default,26,Yes,NA,Female,English,NA,25
2927,default,block1,jayden,ai,0.28,11332,suggest,30,suggest,C,NA,default,26,Yes,NA,Female,English,NA,26
2927,default,block2,olivia,projective,0.56,7076,discover,32,discover,C,NA,default,26,Yes,NA,Female,English,NA,27
2927,default,block2,isabella,projective,0.86,8034,admit,33,admit,C,NA,default,26,Yes,NA,Female,English,NA,28
2927,default,block2,kids,projective,1,7572,MC,34,MC,MC,NA,default,26,Yes,NA,Female,English,NA,29
2927,default,block2,muffins,projective,0.99,8958,MC,35,MC,MC,NA,default,26,Yes,NA,Female,English,NA,30
2927,default,block2,pizza,projective,0.99,6581,MC,36,MC,MC,NA,default,26,Yes,NA,Female,English,NA,31
2927,default,block2,jackson,projective,0.61,4488,think,37,think,C,NA,default,26,Yes,NA,Female,English,NA,32
2927,default,block2,danny,projective,0.43,5096,confirm,38,confirm,C,NA,default,26,Yes,NA,Female,English,NA,33
2927,default,block2,emma,projective,0.78,5156,hear,39,hear,C,NA,default,26,Yes,NA,Female,English,NA,34
2927,default,block2,zoe,projective,0.91,6142,prove,40,prove,C,NA,default,26,Yes,NA,Female,English,NA,35
2927,default,block2,josie,projective,0.2,6584,inform,41,inform,C,NA,default,26,Yes,NA,Female,English,NA,36
2927,default,block2,owen,projective,0.72,8415,acknowledge,42,acknowledge,C,NA,default,26,Yes,NA,Female,English,NA,37
2927,default,block2,garage,projective,0.97,4657,MC,43,MC,MC,NA,default,26,Yes,NA,Female,English,NA,38
2927,default,block2,sophia,projective,0.08,10223,pretend,44,pretend,C,NA,default,26,Yes,NA,Female,English,NA,39
2927,default,block2,mia,projective,0.81,6656,reveal,45,reveal,C,NA,default,26,Yes,NA,Female,English,NA,40
2927,default,block2,frank,projective,0.98,4130,know,46,know,C,NA,default,26,Yes,NA,Female,English,NA,41
2927,default,block2,tony,projective,0.08,5400,say,47,say,C,NA,default,26,Yes,NA,Female,English,NA,42
2927,default,block2,mary,projective,0.69,9068,establish,48,establish,C,NA,default,26,Yes,NA,Female,English,NA,43
2927,default,block2,hat,projective,0.99,4004,MC,49,MC,MC,NA,default,26,Yes,NA,Female,English,NA,44
2927,default,block2,grace,projective,0.46,7045,be_right,50,be_right,C,NA,default,26,Yes,NA,Female,English,NA,45
2927,default,block2,julian,projective,0.68,5613,demonstrate,51,demonstrate,C,NA,default,26,Yes,NA,Female,English,NA,46
2927,default,block2,charley,projective,0.87,4334,see,52,see,C,NA,default,26,Yes,NA,Female,English,NA,47
2927,default,block2,jayden,projective,0.63,4790,suggest,53,suggest,C,NA,default,26,Yes,NA,Female,English,NA,48
2927,default,block2,ballet,projective,1,3906,MC,54,MC,MC,NA,default,26,Yes,NA,Female,English,NA,49
2927,default,block2,josh,projective,0.75,6101,confess,55,confess,C,NA,default,26,Yes,NA,Female,English,NA,50
2927,default,block2,emily,projective,0.84,4732,announce,56,announce,C,NA,default,26,Yes,NA,Female,English,NA,51
2927,default,block2,jon,projective,0.99,4484,be_annoyed,57,be_annoyed,C,NA,default,26,Yes,NA,Female,English,NA,52
2991,default,block1,grace,projective,0.24,10652,announce,5,announce,C,NA,default,20,Yes,NA,Female,english,NA,1
2991,default,block1,pizza,projective,0.99,4311,MC,6,MC,MC,NA,default,20,Yes,NA,Female,english,NA,2
2991,default,block1,danny,projective,0.2,8720,confess,7,confess,C,NA,default,20,Yes,NA,Female,english,NA,3
2991,default,block1,mary,projective,0.32,6337,demonstrate,8,demonstrate,C,NA,default,20,Yes,NA,Female,english,NA,4
2991,default,block1,isabella,projective,0.62,7423,see,9,see,C,NA,default,20,Yes,NA,Female,english,NA,5
2991,default,block1,mia,projective,0.82,6440,be_annoyed,10,be_annoyed,C,NA,default,20,Yes,NA,Female,english,NA,6
2991,default,block1,sophia,projective,0.99,4454,know,11,know,C,NA,default,20,Yes,NA,Female,english,NA,7
2991,default,block1,josh,projective,0.39,7162,say,12,say,C,NA,default,20,Yes,NA,Female,english,NA,8
2991,default,block1,julian,projective,0.32,4888,suggest,13,suggest,C,NA,default,20,Yes,NA,Female,english,NA,9
2991,default,block1,josie,projective,0.13,4356,be_right,14,be_right,C,NA,default,20,Yes,NA,Female,english,NA,10
2991,default,block1,emma,projective,0.41,6024,prove,15,prove,C,NA,default,20,Yes,NA,Female,english,NA,11
2991,default,block1,garage,projective,0.99,5230,MC,16,MC,MC,NA,default,20,Yes,NA,Female,english,NA,12
2991,default,block1,jon,projective,0.72,3289,hear,17,hear,C,NA,default,20,Yes,NA,Female,english,NA,13
2991,default,block1,kids,projective,0.98,4425,MC,18,MC,MC,NA,default,20,Yes,NA,Female,english,NA,14
2991,default,block1,zoe,projective,0.71,5612,discover,19,discover,C,NA,default,20,Yes,NA,Female,english,NA,15
2991,default,block1,charley,projective,0.03,5280,think,20,think,C,NA,default,20,Yes,NA,Female,english,NA,16
2991,default,block1,tony,projective,0.87,4748,acknowledge,21,acknowledge,C,NA,default,20,Yes,NA,Female,english,NA,17
2991,default,block1,hat,projective,0.98,2635,MC,22,MC,MC,NA,default,20,Yes,NA,Female,english,NA,18
2991,default,block1,jayden,projective,0.72,4063,establish,23,establish,C,NA,default,20,Yes,NA,Female,english,NA,19
2991,default,block1,frank,projective,0.74,5814,reveal,24,reveal,C,NA,default,20,Yes,NA,Female,english,NA,20
2991,default,block1,muffins,projective,0.98,2554,MC,25,MC,MC,NA,default,20,Yes,NA,Female,english,NA,21
2991,default,block1,olivia,projective,0.06,4748,pretend,26,pretend,C,NA,default,20,Yes,NA,Female,english,NA,22
2991,default,block1,owen,projective,0.67,4203,admit,27,admit,C,NA,default,20,Yes,NA,Female,english,NA,23
2991,default,block1,emily,projective,0.61,9465,confirm,28,confirm,C,NA,default,20,Yes,NA,Female,english,NA,24
2991,default,block1,jackson,projective,0.55,6336,inform,29,inform,C,NA,default,20,Yes,NA,Female,english,NA,25
2991,default,block1,ballet,projective,0.99,2424,MC,30,MC,MC,NA,default,20,Yes,NA,Female,english,NA,26
2991,default,block2,frank,ai,0.98,4586,reveal,32,reveal,C,NA,default,20,Yes,NA,Female,english,NA,27
2991,default,block2,zoe,ai,0.87,5772,discover,33,discover,C,NA,default,20,Yes,NA,Female,english,NA,28
2991,default,block2,isabella,ai,0.89,5190,see,34,see,C,NA,default,20,Yes,NA,Female,english,NA,29
2991,default,block2,owen,ai,0.42000000000000004,5320,admit,35,admit,C,NA,default,20,Yes,NA,Female,english,NA,30
2991,default,block2,emily,ai,0.84,4637,confirm,36,confirm,C,NA,default,20,Yes,NA,Female,english,NA,31
2991,default,block2,mia,ai,0.9299999999999999,4868,be_annoyed,37,be_annoyed,C,NA,default,20,Yes,NA,Female,english,NA,32
2991,default,block2,emma,ai,0.97,6487,prove,38,prove,C,NA,default,20,Yes,NA,Female,english,NA,33
2991,default,block2,grace,ai,0.92,2988,announce,39,announce,C,NA,default,20,Yes,NA,Female,english,NA,34
2991,default,block2,mary,ai,0.98,2302,demonstrate,40,demonstrate,C,NA,default,20,Yes,NA,Female,english,NA,35
2991,default,block2,pizza,ai,0.97,10278,MC,41,MC,MC,NA,default,20,Yes,NA,Female,english,NA,36
2991,default,block2,jackson,ai,0.99,3249,inform,42,inform,C,NA,default,20,Yes,NA,Female,english,NA,37
2991,default,block2,kids,ai,0.99,3248,MC,43,MC,MC,NA,default,20,Yes,NA,Female,english,NA,38
2991,default,block2,danny,ai,0.97,2998,confess,44,confess,C,NA,default,20,Yes,NA,Female,english,NA,39
2991,default,block2,charley,ai,0.87,6296,think,45,think,C,NA,default,20,Yes,NA,Female,english,NA,40
2991,default,block2,muffins,ai,0.54,5401,MC,46,MC,MC,NA,default,20,Yes,NA,Female,english,NA,41
2991,default,block2,julian,ai,0.92,2745,suggest,47,suggest,C,NA,default,20,Yes,NA,Female,english,NA,42
2991,default,block2,sophia,ai,0.87,4235,know,48,know,C,NA,default,20,Yes,NA,Female,english,NA,43
2991,default,block2,olivia,ai,0.99,2876,pretend,49,pretend,C,NA,default,20,Yes,NA,Female,english,NA,44
2991,default,block2,jayden,ai,0.97,2866,establish,50,establish,C,NA,default,20,Yes,NA,Female,english,NA,45
2991,default,block2,hat,ai,0.37,6779,MC,51,MC,MC,NA,default,20,Yes,NA,Female,english,NA,46
2991,default,block2,jon,ai,0.89,2806,hear,52,hear,C,NA,default,20,Yes,NA,Female,english,NA,47
2991,default,block2,josie,ai,0.96,6036,be_right,53,be_right,C,NA,default,20,Yes,NA,Female,english,NA,48
2991,default,block2,tony,ai,0.97,3197,acknowledge,54,acknowledge,C,NA,default,20,Yes,NA,Female,english,NA,49
2991,default,block2,garage,ai,0.78,2713,MC,55,MC,MC,NA,default,20,Yes,NA,Female,english,NA,50
2991,default,block2,ballet,ai,0.97,3080,MC,56,MC,MC,NA,default,20,Yes,NA,Female,english,NA,51
2991,default,block2,josh,ai,0.79,4556,say,57,say,C,NA,default,20,Yes,NA,Female,english,NA,52
2981,default,block1,jayden,projective,0.99,18380,reveal,5,reveal,C,NA,default,21,Yes,NA,Female,English,NA,1
2981,default,block1,frank,projective,0.01,6069,think,6,think,C,NA,default,21,Yes,NA,Female,English,NA,2
2981,default,block1,julian,projective,0.81,14516,demonstrate,7,demonstrate,C,NA,default,21,Yes,NA,Female,English,NA,3
2981,default,block1,sophia,projective,0.01,7572,pretend,8,pretend,C,NA,default,21,Yes,NA,Female,English,NA,4
2981,default,block1,tony,projective,0.23,10497,announce,9,announce,C,NA,default,21,Yes,NA,Female,English,NA,5
2981,default,block1,ballet,projective,0.99,5940,MC,10,MC,MC,NA,default,21,Yes,NA,Female,English,NA,6
2981,default,block1,emma,projective,0.27,9226,hear,11,hear,C,NA,default,21,Yes,NA,Female,English,NA,7
2981,default,block1,emily,projective,0.99,6464,see,12,see,C,NA,default,21,Yes,NA,Female,English,NA,8
2981,default,block1,mia,projective,0.99,6356,be_annoyed,13,be_annoyed,C,NA,default,21,Yes,NA,Female,English,NA,9
2981,default,block1,jon,projective,0.83,8000,discover,14,discover,C,NA,default,21,Yes,NA,Female,English,NA,10
2981,default,block1,olivia,projective,0.74,9065,inform,15,inform,C,NA,default,21,Yes,NA,Female,English,NA,11
2981,default,block1,zoe,projective,0.17,7432,suggest,16,suggest,C,NA,default,21,Yes,NA,Female,English,NA,12
2981,default,block1,isabella,projective,0.13,10092,say,17,say,C,NA,default,21,Yes,NA,Female,English,NA,13
2981,default,block1,josh,projective,0.97,6576,know,18,know,C,NA,default,21,Yes,NA,Female,English,NA,14
2981,default,block1,kids,projective,0.98,4714,MC,19,MC,MC,NA,default,21,Yes,NA,Female,English,NA,15
2981,default,block1,charley,projective,0.99,6689,admit,20,admit,C,NA,default,21,Yes,NA,Female,English,NA,16
2981,default,block1,hat,projective,0.98,8628,MC,21,MC,MC,NA,default,21,Yes,NA,Female,English,NA,17
2981,default,block1,pizza,projective,0.99,7040,MC,22,MC,MC,NA,default,21,Yes,NA,Female,English,NA,18
2981,default,block1,grace,projective,0.98,6041,acknowledge,23,acknowledge,C,NA,default,21,Yes,NA,Female,English,NA,19
2981,default,block1,josie,projective,0.86,5777,prove,24,prove,C,NA,default,21,Yes,NA,Female,English,NA,20
2981,default,block1,muffins,projective,0.99,5069,MC,25,MC,MC,NA,default,21,Yes,NA,Female,English,NA,21
2981,default,block1,danny,projective,0.27,8754,confess,26,confess,C,NA,default,21,Yes,NA,Female,English,NA,22
2981,default,block1,owen,projective,0.23,6968,establish,27,establish,C,NA,default,21,Yes,NA,Female,English,NA,23
2981,default,block1,mary,projective,0,10755,be_right,28,be_right,C,NA,default,21,Yes,NA,Female,English,NA,24
2981,default,block1,jackson,projective,0.22,8260,confirm,29,confirm,C,NA,default,21,Yes,NA,Female,English,NA,25
2981,default,block1,garage,projective,0.99,8123,MC,30,MC,MC,NA,default,21,Yes,NA,Female,English,NA,26
2981,default,block2,jayden,ai,0.98,8302,reveal,32,reveal,C,NA,default,21,Yes,NA,Female,English,NA,27
2981,default,block2,frank,ai,0.99,9938,think,33,think,C,NA,default,21,Yes,NA,Female,English,NA,28
2981,default,block2,jackson,ai,0.49,9467,confirm,34,confirm,C,NA,default,21,Yes,NA,Female,English,NA,29
2981,default,block2,josh,ai,0.81,8511,know,35,know,C,NA,default,21,Yes,NA,Female,English,NA,30
2981,default,block2,jon,ai,0.76,6955,discover,36,discover,C,NA,default,21,Yes,NA,Female,English,NA,31
2981,default,block2,hat,ai,0.30000000000000004,6986,MC,37,MC,MC,NA,default,21,Yes,NA,Female,English,NA,32
2981,default,block2,isabella,ai,0.81,8045,say,38,say,C,NA,default,21,Yes,NA,Female,English,NA,33
2981,default,block2,pizza,ai,0.5,7895,MC,39,MC,MC,NA,default,21,Yes,NA,Female,English,NA,34
2981,default,block2,zoe,ai,0.83,6617,suggest,40,suggest,C,NA,default,21,Yes,NA,Female,English,NA,35
2981,default,block2,sophia,ai,0.98,6116,pretend,41,pretend,C,NA,default,21,Yes,NA,Female,English,NA,36
2981,default,block2,mia,ai,0.78,8319,be_annoyed,42,be_annoyed,C,NA,default,21,Yes,NA,Female,English,NA,37
2981,default,block2,owen,ai,0.76,26517,establish,43,establish,C,NA,default,21,Yes,NA,Female,English,NA,38
2981,default,block2,emma,ai,0.8,9243,hear,44,hear,C,NA,default,21,Yes,NA,Female,English,NA,39
2981,default,block2,ballet,ai,0.28,11572,MC,45,MC,MC,NA,default,21,Yes,NA,Female,English,NA,40
2981,default,block2,tony,ai,0.8200000000000001,14889,announce,46,announce,C,NA,default,21,Yes,NA,Female,English,NA,41
2981,default,block2,josie,ai,0.73,9598,prove,47,prove,C,NA,default,21,Yes,NA,Female,English,NA,42
2981,default,block2,olivia,ai,0.6599999999999999,12748,inform,48,inform,C,NA,default,21,Yes,NA,Female,English,NA,43
2981,default,block2,charley,ai,0.6699999999999999,7783,admit,49,admit,C,NA,default,21,Yes,NA,Female,English,NA,44
2981,default,block2,danny,ai,0.72,6119,confess,50,confess,C,NA,default,21,Yes,NA,Female,English,NA,45
2981,default,block2,kids,ai,0.25,6957,MC,51,MC,MC,NA,default,21,Yes,NA,Female,English,NA,46
2981,default,block2,julian,ai,0.85,5082,demonstrate,52,demonstrate,C,NA,default,21,Yes,NA,Female,English,NA,47
2981,default,block2,grace,ai,0.87,7697,acknowledge,53,acknowledge,C,NA,default,21,Yes,NA,Female,English,NA,48
2981,default,block2,emily,ai,0.78,4920,see,54,see,C,NA,default,21,Yes,NA,Female,English,NA,49
2981,default,block2,muffins,ai,0.020000000000000018,9274,MC,55,MC,MC,NA,default,21,Yes,NA,Female,English,NA,50
2981,default,block2,garage,ai,0.19999999999999996,4949,MC,56,MC,MC,NA,default,21,Yes,NA,Female,English,NA,51
2981,default,block2,mary,ai,0.99,9374,be_right,57,be_right,C,NA,default,21,Yes,NA,Female,English,NA,52
2881,default,block1,danny,projective,0.91,15835,inform,5,inform,C,NA,default,20,Yes,NA,Female,English,NA,1
2881,default,block1,mary,projective,0.94,7161,confess,6,confess,C,NA,default,20,Yes,NA,Female,English,NA,2
2881,default,block1,frank,projective,0.25,9797,think,7,think,C,NA,default,20,Yes,NA,Female,English,NA,3
2881,default,block1,sophia,projective,0.87,7699,reveal,8,reveal,C,NA,default,20,Yes,NA,Female,English,NA,4
2881,default,block1,grace,projective,0.17,47930,demonstrate,9,demonstrate,C,NA,default,20,Yes,NA,Female,English,NA,5
2881,default,block1,isabella,projective,0.88,6082,discover,10,discover,C,NA,default,20,Yes,NA,Female,English,NA,6
2881,default,block1,garage,projective,0.91,8525,MC,11,MC,MC,NA,default,20,Yes,NA,Female,English,NA,7
2881,default,block1,jayden,projective,0.95,4639,know,12,know,C,NA,default,20,Yes,NA,Female,English,NA,8
2881,default,block1,emily,projective,0.95,4164,be_annoyed,13,be_annoyed,C,NA,default,20,Yes,NA,Female,English,NA,9
2881,default,block1,olivia,projective,0.94,4143,acknowledge,14,acknowledge,C,NA,default,20,Yes,NA,Female,English,NA,10
2881,default,block1,emma,projective,0.5,8584,prove,15,prove,C,NA,default,20,Yes,NA,Female,English,NA,11
2881,default,block1,tony,projective,0.94,6428,admit,16,admit,C,NA,default,20,Yes,NA,Female,English,NA,12
2881,default,block1,muffins,projective,0.98,6240,MC,17,MC,MC,NA,default,20,Yes,NA,Female,English,NA,13
2881,default,block1,zoe,projective,0.41,14761,suggest,18,suggest,C,NA,default,20,Yes,NA,Female,English,NA,14
2881,default,block1,kids,projective,0.98,5376,MC,19,MC,MC,NA,default,20,Yes,NA,Female,English,NA,15
2881,default,block1,jon,projective,0.8,6603,see,20,see,C,NA,default,20,Yes,NA,Female,English,NA,16
2881,default,block1,josh,projective,0.61,12169,say,21,say,C,NA,default,20,Yes,NA,Female,English,NA,17
2881,default,block1,pizza,projective,0.97,6598,MC,22,MC,MC,NA,default,20,Yes,NA,Female,English,NA,18
2881,default,block1,josie,projective,1,30959,confirm,23,confirm,C,NA,default,20,Yes,NA,Female,English,NA,19
2881,default,block1,jackson,projective,0.67,7801,be_right,24,be_right,C,NA,default,20,Yes,NA,Female,English,NA,20
2881,default,block1,owen,projective,0.75,7941,establish,25,establish,C,NA,default,20,Yes,NA,Female,English,NA,21
2881,default,block1,ballet,projective,0.98,4004,MC,26,MC,MC,NA,default,20,Yes,NA,Female,English,NA,22
2881,default,block1,julian,projective,0.69,5964,announce,27,announce,C,NA,default,20,Yes,NA,Female,English,NA,23
2881,default,block1,hat,projective,0.99,7766,MC,28,MC,MC,NA,default,20,Yes,NA,Female,English,NA,24
2881,default,block1,mia,projective,0.93,34796,hear,29,hear,C,NA,default,20,Yes,NA,Female,English,NA,25
2881,default,block1,charley,projective,0.24,22630,pretend,30,pretend,C,NA,default,20,Yes,NA,Female,English,NA,26
2881,default,block2,pizza,ai,0.06000000000000005,13636,MC,32,MC,MC,NA,default,20,Yes,NA,Female,English,NA,27
2881,default,block2,frank,ai,0.91,10263,think,33,think,C,NA,default,20,Yes,NA,Female,English,NA,28
2881,default,block2,grace,ai,0.24,8230,demonstrate,34,demonstrate,C,NA,default,20,Yes,NA,Female,English,NA,29
2881,default,block2,mia,ai,0.17000000000000004,7716,hear,35,hear,C,NA,default,20,Yes,NA,Female,English,NA,30
2881,default,block2,josie,ai,0.14,7365,confirm,36,confirm,C,NA,default,20,Yes,NA,Female,English,NA,31
2881,default,block2,josh,ai,0.26,5851,say,37,say,C,NA,default,20,Yes,NA,Female,English,NA,32
2881,default,block2,hat,ai,0.030000000000000027,4282,MC,38,MC,MC,NA,default,20,Yes,NA,Female,English,NA,33
2881,default,block2,kids,ai,0.010000000000000009,7497,MC,39,MC,MC,NA,default,20,Yes,NA,Female,English,NA,34
2881,default,block2,olivia,ai,0.51,9169,acknowledge,40,acknowledge,C,NA,default,20,Yes,NA,Female,English,NA,35
2881,default,block2,zoe,ai,0.5900000000000001,6234,suggest,41,suggest,C,NA,default,20,Yes,NA,Female,English,NA,36
2881,default,block2,jon,ai,0.5,6170,see,42,see,C,NA,default,20,Yes,NA,Female,English,NA,37
2881,default,block2,charley,ai,0.53,10092,pretend,43,pretend,C,NA,default,20,Yes,NA,Female,English,NA,38
2881,default,block2,owen,ai,0.51,20240,establish,44,establish,C,NA,default,20,Yes,NA,Female,English,NA,39
2881,default,block2,julian,ai,0.5,5793,announce,45,announce,C,NA,default,20,Yes,NA,Female,English,NA,40
2881,default,block2,emma,ai,0.49,12165,prove,46,prove,C,NA,default,20,Yes,NA,Female,English,NA,41
2881,default,block2,garage,ai,0.010000000000000009,9142,MC,47,MC,MC,NA,default,20,Yes,NA,Female,English,NA,42
2881,default,block2,ballet,ai,0.010000000000000009,3420,MC,48,MC,MC,NA,default,20,Yes,NA,Female,English,NA,43
2881,default,block2,isabella,ai,0.52,7600,discover,49,discover,C,NA,default,20,Yes,NA,Female,English,NA,44
2881,default,block2,jackson,ai,0.76,15459,be_right,50,be_right,C,NA,default,20,Yes,NA,Female,English,NA,45
2881,default,block2,tony,ai,0.4,5915,admit,51,admit,C,NA,default,20,Yes,NA,Female,English,NA,46
2881,default,block2,danny,ai,0.5700000000000001,11479,inform,52,inform,C,NA,default,20,Yes,NA,Female,English,NA,47
2881,default,block2,muffins,ai,0.030000000000000027,6639,MC,53,MC,MC,NA,default,20,Yes,NA,Female,English,NA,48
2881,default,block2,jayden,ai,0.44999999999999996,6015,know,54,know,C,NA,default,20,Yes,NA,Female,English,NA,49
2881,default,block2,mary,ai,0.21999999999999997,6855,confess,55,confess,C,NA,default,20,Yes,NA,Female,English,NA,50
2881,default,block2,sophia,ai,0.35,8700,reveal,56,reveal,C,NA,default,20,Yes,NA,Female,English,NA,51
2881,default,block2,emily,ai,0.24,4513,be_annoyed,57,be_annoyed,C,NA,default,20,Yes,NA,Female,English,NA,52
2853,default,block1,kids,ai,0.64,18320,MC,5,MC,MC,NA,default,21,Yes,NA,Female,"English, Tamil",NA,1
2853,default,block1,mary,ai,0.62,8005,admit,6,admit,C,NA,default,21,Yes,NA,Female,"English, Tamil",NA,2
2853,default,block1,hat,ai,0.64,8945,MC,7,MC,MC,NA,default,21,Yes,NA,Female,"English, Tamil",NA,3
2853,default,block1,mia,ai,0.86,6111,be_right,8,be_right,C,NA,default,21,Yes,NA,Female,"English, Tamil",NA,4
2853,default,block1,danny,ai,0.28,70536,suggest,9,suggest,C,NA,default,21,Yes,NA,Female,"English, Tamil",NA,5
2853,default,block1,muffins,ai,0.6699999999999999,4426,MC,10,MC,MC,NA,default,21,Yes,NA,Female,"English, Tamil",NA,6
2853,default,block1,garage,ai,0.52,5660,MC,11,MC,MC,NA,default,21,Yes,NA,Female,"English, Tamil",NA,7
2853,default,block1,isabella,ai,0.45999999999999996,7747,say,12,say,C,NA,default,21,Yes,NA,Female,"English, Tamil",NA,8
2853,default,block1,josie,ai,0.64,4321,acknowledge,13,acknowledge,C,NA,default,21,Yes,NA,Female,"English, Tamil",NA,9
2853,default,block1,jayden,ai,0.5700000000000001,14361,establish,14,establish,C,NA,default,21,Yes,NA,Female,"English, Tamil",NA,10
2853,default,block1,emma,ai,0.44999999999999996,8551,announce,15,announce,C,NA,default,21,Yes,NA,Female,"English, Tamil",NA,11
2853,default,block1,charley,ai,0.44999999999999996,8007,inform,16,inform,C,NA,default,21,Yes,NA,Female,"English, Tamil",NA,12
2853,default,block1,emily,ai,0.54,5132,confirm,17,confirm,C,NA,default,21,Yes,NA,Female,"English, Tamil",NA,13
2853,default,block1,jon,ai,0.5900000000000001,21461,see,18,see,C,NA,default,21,Yes,NA,Female,"English, Tamil",NA,14
2853,default,block1,ballet,ai,0.43999999999999995,5817,MC,19,MC,MC,NA,default,21,Yes,NA,Female,"English, Tamil",NA,15
2853,default,block1,frank,ai,0.6,3626,reveal,20,reveal,C,NA,default,21,Yes,NA,Female,"English, Tamil",NA,16
2853,default,block1,jackson,ai,0.56,7845,hear,21,hear,C,NA,default,21,Yes,NA,Female,"English, Tamil",NA,17
2853,default,block1,sophia,ai,0.5800000000000001,5187,pretend,22,pretend,C,NA,default,21,Yes,NA,Female,"English, Tamil",NA,18
2853,default,block1,zoe,ai,0.43999999999999995,9342,demonstrate,23,demonstrate,C,NA,default,21,Yes,NA,Female,"English, Tamil",NA,19
2853,default,block1,olivia,ai,0.47,4032,discover,24,discover,C,NA,default,21,Yes,NA,Female,"English, Tamil",NA,20
2853,default,block1,tony,ai,0.47,8953,confess,25,confess,C,NA,default,21,Yes,NA,Female,"English, Tamil",NA,21
2853,default,block1,grace,ai,0.5800000000000001,17539,think,26,think,C,NA,default,21,Yes,NA,Female,"English, Tamil",NA,22
2853,default,block1,josh,ai,0.61,6315,know,27,know,C,NA,default,21,Yes,NA,Female,"English, Tamil",NA,23
2853,default,block1,julian,ai,0.5800000000000001,5347,prove,28,prove,C,NA,default,21,Yes,NA,Female,"English, Tamil",NA,24
2853,default,block1,owen,ai,0.42000000000000004,4975,be_annoyed,29,be_annoyed,C,NA,default,21,Yes,NA,Female,"English, Tamil",NA,25
2853,default,block1,pizza,ai,0.63,6865,MC,30,MC,MC,NA,default,21,Yes,NA,Female,"English, Tamil",NA,26
2853,default,block2,isabella,projective,0.39,5220,say,32,say,C,NA,default,21,Yes,NA,Female,"English, Tamil",NA,27
2853,default,block2,zoe,projective,0.84,5497,demonstrate,33,demonstrate,C,NA,default,21,Yes,NA,Female,"English, Tamil",NA,28
2853,default,block2,ballet,projective,0.82,6695,MC,34,MC,MC,NA,default,21,Yes,NA,Female,"English, Tamil",NA,29
2853,default,block2,sophia,projective,0.78,7869,pretend,35,pretend,C,NA,default,21,Yes,NA,Female,"English, Tamil",NA,30
2853,default,block2,owen,projective,0.79,33022,be_annoyed,36,be_annoyed,C,NA,default,21,Yes,NA,Female,"English, Tamil",NA,31
2853,default,block2,mary,projective,0.77,3699,admit,37,admit,C,NA,default,21,Yes,NA,Female,"English, Tamil",NA,32
2853,default,block2,julian,projective,0.74,4160,prove,38,prove,C,NA,default,21,Yes,NA,Female,"English, Tamil",NA,33
2853,default,block2,tony,projective,0.61,9251,confess,39,confess,C,NA,default,21,Yes,NA,Female,"English, Tamil",NA,34
2853,default,block2,josh,projective,0.83,24297,know,40,know,C,NA,default,21,Yes,NA,Female,"English, Tamil",NA,35
2853,default,block2,frank,projective,0.61,4252,reveal,41,reveal,C,NA,default,21,Yes,NA,Female,"English, Tamil",NA,36
2853,default,block2,emily,projective,0.76,4456,confirm,42,confirm,C,NA,default,21,Yes,NA,Female,"English, Tamil",NA,37
