workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
67,default,block1,mia,ai,0.95,5749,demonstrate,25,demonstrate,C,NA,default,27,Yes,NA,Male,English,NA,21
67,default,block1,owen,ai,0.94,8415,admit,26,admit,C,NA,default,27,Yes,NA,Male,English,NA,22
67,default,block1,zoe,ai,0.94,3814,inform,27,inform,C,NA,default,27,Yes,NA,Male,English,NA,23
67,default,block1,emma,ai,0.97,4275,establish,28,establish,C,NA,default,27,Yes,NA,Male,English,NA,24
67,default,block1,julian,ai,0.64,19610,be_right,29,be_right,C,NA,default,27,Yes,NA,Male,English,NA,25
67,default,block1,sophia,ai,0.97,6885,be_annoyed,30,be_annoyed,C,NA,default,27,Yes,NA,Male,English,NA,26
67,default,block2,josie,projective,0.63,16097,confess,32,confess,C,NA,default,27,Yes,NA,Male,English,NA,27
67,default,block2,owen,projective,0.71,11307,admit,33,admit,C,NA,default,27,Yes,NA,Male,English,NA,28
67,default,block2,frank,projective,0.41,9933,think,34,think,C,NA,default,27,Yes,NA,Male,English,NA,29
67,default,block2,emily,projective,0.75,5817,announce,35,announce,C,NA,default,27,Yes,NA,Male,English,NA,30
67,default,block2,hat,projective,1,5355,MC,36,MC,MC,NA,default,27,Yes,NA,Male,English,NA,31
67,default,block2,isabella,projective,0.62,12487,prove,37,prove,C,NA,default,27,Yes,NA,Male,English,NA,32
67,default,block2,jayden,projective,0.76,4645,reveal,38,reveal,C,NA,default,27,Yes,NA,Male,English,NA,33
67,default,block2,sophia,projective,0.79,8133,be_annoyed,39,be_annoyed,C,NA,default,27,Yes,NA,Male,English,NA,34
67,default,block2,grace,projective,0.78,5828,know,40,know,C,NA,default,27,Yes,NA,Male,English,NA,35
67,default,block2,mary,projective,0.88,6132,see,41,see,C,NA,default,27,Yes,NA,Male,English,NA,36
67,default,block2,muffins,projective,1,3341,MC,42,MC,MC,NA,default,27,Yes,NA,Male,English,NA,37
67,default,block2,zoe,projective,0.29,12083,inform,43,inform,C,NA,default,27,Yes,NA,Male,English,NA,38
67,default,block2,pizza,projective,1,2395,MC,44,MC,MC,NA,default,27,Yes,NA,Male,English,NA,39
67,default,block2,emma,projective,0.82,11588,establish,45,establish,C,NA,default,27,Yes,NA,Male,English,NA,40
67,default,block2,olivia,projective,0.75,5794,pretend,46,pretend,C,NA,default,27,Yes,NA,Male,English,NA,41
67,default,block2,tony,projective,0.49,9337,acknowledge,47,acknowledge,C,NA,default,27,Yes,NA,Male,English,NA,42
67,default,block2,jon,projective,0.49,8168,suggest,48,suggest,C,NA,default,27,Yes,NA,Male,English,NA,43
67,default,block2,charley,projective,0.43,8797,confirm,49,confirm,C,NA,default,27,Yes,NA,Male,English,NA,44
67,default,block2,garage,projective,1,3058,MC,50,MC,MC,NA,default,27,Yes,NA,Male,English,NA,45
67,default,block2,julian,projective,0.19,10724,be_right,51,be_right,C,NA,default,27,Yes,NA,Male,English,NA,46
67,default,block2,mia,projective,0.51,10079,demonstrate,52,demonstrate,C,NA,default,27,Yes,NA,Male,English,NA,47
67,default,block2,jackson,projective,0.67,7469,hear,53,hear,C,NA,default,27,Yes,NA,Male,English,NA,48
67,default,block2,ballet,projective,1,3082,MC,54,MC,MC,NA,default,27,Yes,NA,Male,English,NA,49
67,default,block2,josh,projective,0.79,10979,discover,55,discover,C,NA,default,27,Yes,NA,Male,English,NA,50
67,default,block2,danny,projective,0.91,5581,say,56,say,C,NA,default,27,Yes,NA,Male,English,NA,51
67,default,block2,kids,projective,0.98,2790,MC,57,MC,MC,NA,default,27,Yes,NA,Male,English,NA,52
303,default,block1,charley,projective,0,10057,confirm,5,confirm,C,NA,default,23,Yes,NA,Male,English,NA,1
303,default,block1,pizza,projective,1,3084,MC,6,MC,MC,NA,default,23,Yes,NA,Male,English,NA,2
303,default,block1,garage,projective,1,4160,MC,7,MC,MC,NA,default,23,Yes,NA,Male,English,NA,3
303,default,block1,sophia,projective,0,25245,announce,8,announce,C,NA,default,23,Yes,NA,Male,English,NA,4
303,default,block1,mia,projective,0.31,6793,admit,9,admit,C,NA,default,23,Yes,NA,Male,English,NA,5
303,default,block1,ballet,projective,1,2613,MC,10,MC,MC,NA,default,23,Yes,NA,Male,English,NA,6
303,default,block1,emily,projective,0.23,4325,reveal,11,reveal,C,NA,default,23,Yes,NA,Male,English,NA,7
303,default,block1,zoe,projective,0.14,4322,inform,12,inform,C,NA,default,23,Yes,NA,Male,English,NA,8
303,default,block1,tony,projective,0.42,6637,think,13,think,C,NA,default,23,Yes,NA,Male,English,NA,9
303,default,block1,hat,projective,0.93,2320,MC,14,MC,MC,NA,default,23,Yes,NA,Male,English,NA,10
303,default,block1,isabella,projective,0.86,5011,confess,15,confess,C,NA,default,23,Yes,NA,Male,English,NA,11
303,default,block1,muffins,projective,1,2433,MC,16,MC,MC,NA,default,23,Yes,NA,Male,English,NA,12
303,default,block1,jayden,projective,0.68,4311,discover,17,discover,C,NA,default,23,Yes,NA,Male,English,NA,13
303,default,block1,olivia,projective,0.31,5046,prove,18,prove,C,NA,default,23,Yes,NA,Male,English,NA,14
303,default,block1,frank,projective,0.5,5248,establish,19,establish,C,NA,default,23,Yes,NA,Male,English,NA,15
303,default,block1,kids,projective,1,3212,MC,20,MC,MC,NA,default,23,Yes,NA,Male,English,NA,16
303,default,block1,josh,projective,0.47,42656,hear,21,hear,C,NA,default,23,Yes,NA,Male,English,NA,17
303,default,block1,julian,projective,0.2,4435,be_right,22,be_right,C,NA,default,23,Yes,NA,Male,English,NA,18
303,default,block1,danny,projective,0.61,3346,acknowledge,23,acknowledge,C,NA,default,23,Yes,NA,Male,English,NA,19
303,default,block1,mary,projective,0.83,2973,see,24,see,C,NA,default,23,Yes,NA,Male,English,NA,20
303,default,block1,josie,projective,0.63,4842,pretend,25,pretend,C,NA,default,23,Yes,NA,Male,English,NA,21
303,default,block1,owen,projective,0.32,4659,demonstrate,26,demonstrate,C,NA,default,23,Yes,NA,Male,English,NA,22
303,default,block1,emma,projective,0.26,3135,say,27,say,C,NA,default,23,Yes,NA,Male,English,NA,23
303,default,block1,grace,projective,0.77,7230,know,28,know,C,NA,default,23,Yes,NA,Male,English,NA,24
303,default,block1,jackson,projective,0.92,4603,be_annoyed,29,be_annoyed,C,NA,default,23,Yes,NA,Male,English,NA,25
303,default,block1,jon,projective,0.34,4613,suggest,30,suggest,C,NA,default,23,Yes,NA,Male,English,NA,26
303,default,block2,olivia,ai,0.030000000000000027,8357,prove,32,prove,C,NA,default,23,Yes,NA,Male,English,NA,27
303,default,block2,zoe,ai,0,12945,inform,33,inform,C,NA,default,23,Yes,NA,Male,English,NA,28
303,default,block2,hat,ai,0,3021,MC,34,MC,MC,NA,default,23,Yes,NA,Male,English,NA,29
303,default,block2,grace,ai,0,5703,know,35,know,C,NA,default,23,Yes,NA,Male,English,NA,30
303,default,block2,jon,ai,0.18999999999999995,5583,suggest,36,suggest,C,NA,default,23,Yes,NA,Male,English,NA,31
303,default,block2,sophia,ai,0,3782,announce,37,announce,C,NA,default,23,Yes,NA,Male,English,NA,32
303,default,block2,jayden,ai,0,4497,discover,38,discover,C,NA,default,23,Yes,NA,Male,English,NA,33
303,default,block2,jackson,ai,0.56,5456,be_annoyed,39,be_annoyed,C,NA,default,23,Yes,NA,Male,English,NA,34
303,default,block2,garage,ai,0,3026,MC,40,MC,MC,NA,default,23,Yes,NA,Male,English,NA,35
303,default,block2,frank,ai,0,13717,establish,41,establish,C,NA,default,23,Yes,NA,Male,English,NA,36
303,default,block2,danny,ai,0.24,10287,acknowledge,42,acknowledge,C,NA,default,23,Yes,NA,Male,English,NA,37
303,default,block2,julian,ai,0,4946,be_right,43,be_right,C,NA,default,23,Yes,NA,Male,English,NA,38
303,default,block2,charley,ai,0,2616,confirm,44,confirm,C,NA,default,23,Yes,NA,Male,English,NA,39
303,default,block2,ballet,ai,0,1570,MC,45,MC,MC,NA,default,23,Yes,NA,Male,English,NA,40
303,default,block2,josie,ai,0.43999999999999995,5990,pretend,46,pretend,C,NA,default,23,Yes,NA,Male,English,NA,41
303,default,block2,kids,ai,0,2760,MC,47,MC,MC,NA,default,23,Yes,NA,Male,English,NA,42
303,default,block2,emma,ai,0.44999999999999996,5166,say,48,say,C,NA,default,23,Yes,NA,Male,English,NA,43
303,default,block2,muffins,ai,0,2427,MC,49,MC,MC,NA,default,23,Yes,NA,Male,English,NA,44
303,default,block2,pizza,ai,0,2511,MC,50,MC,MC,NA,default,23,Yes,NA,Male,English,NA,45
303,default,block2,tony,ai,0.51,4889,think,51,think,C,NA,default,23,Yes,NA,Male,English,NA,46
303,default,block2,isabella,ai,0.53,3263,confess,52,confess,C,NA,default,23,Yes,NA,Male,English,NA,47
303,default,block2,mia,ai,0.44999999999999996,14726,admit,53,admit,C,NA,default,23,Yes,NA,Male,English,NA,48
303,default,block2,owen,ai,0.52,5006,demonstrate,54,demonstrate,C,NA,default,23,Yes,NA,Male,English,NA,49
303,default,block2,emily,ai,0.36,10690,reveal,55,reveal,C,NA,default,23,Yes,NA,Male,English,NA,50
303,default,block2,mary,ai,0.5900000000000001,3914,see,56,see,C,NA,default,23,Yes,NA,Male,English,NA,51
303,default,block2,josh,ai,0.51,3886,hear,57,hear,C,NA,default,23,Yes,NA,Male,English,NA,52
202,default,block1,isabella,projective,0.97,12854,acknowledge,5,acknowledge,C,NA,default,36,Yes,n/a,Female,English,NA,1
202,default,block1,mary,projective,0.97,8568,be_annoyed,6,be_annoyed,C,NA,default,36,Yes,n/a,Female,English,NA,2
202,default,block1,muffins,projective,0.96,5760,MC,7,MC,MC,NA,default,36,Yes,n/a,Female,English,NA,3
202,default,block1,garage,projective,0.98,8801,MC,8,MC,MC,NA,default,36,Yes,n/a,Female,English,NA,4
202,default,block1,sophia,projective,0.98,932502,inform,9,inform,C,NA,default,36,Yes,n/a,Female,English,NA,5
202,default,block1,grace,projective,0.87,7625,prove,10,prove,C,NA,default,36,Yes,n/a,Female,English,NA,6
202,default,block1,emma,projective,0.84,9046,confirm,11,confirm,C,NA,default,36,Yes,n/a,Female,English,NA,7
202,default,block1,charley,projective,0.82,5864,suggest,12,suggest,C,NA,default,36,Yes,n/a,Female,English,NA,8
202,default,block1,zoe,projective,0.91,4656,see,13,see,C,NA,default,36,Yes,n/a,Female,English,NA,9
202,default,block1,hat,projective,0.98,3968,MC,14,MC,MC,NA,default,36,Yes,n/a,Female,English,NA,10
202,default,block1,ballet,projective,0.98,3336,MC,15,MC,MC,NA,default,36,Yes,n/a,Female,English,NA,11
202,default,block1,frank,projective,0.96,5592,know,16,know,C,NA,default,36,Yes,n/a,Female,English,NA,12
202,default,block1,jackson,projective,0.97,7288,establish,17,establish,C,NA,default,36,Yes,n/a,Female,English,NA,13
202,default,block1,josh,projective,0.91,5600,hear,18,hear,C,NA,default,36,Yes,n/a,Female,English,NA,14
202,default,block1,julian,projective,0.9,5913,demonstrate,19,demonstrate,C,NA,default,36,Yes,n/a,Female,English,NA,15
202,default,block1,josie,projective,0.93,4504,discover,20,discover,C,NA,default,36,Yes,n/a,Female,English,NA,16
202,default,block1,danny,projective,0.29,9984,be_right,21,be_right,C,NA,default,36,Yes,n/a,Female,English,NA,17
202,default,block1,olivia,projective,0.29,7704,pretend,22,pretend,C,NA,default,36,Yes,n/a,Female,English,NA,18
202,default,block1,mia,projective,0.88,5896,announce,23,announce,C,NA,default,36,Yes,n/a,Female,English,NA,19
202,default,block1,pizza,projective,0.97,3600,MC,24,MC,MC,NA,default,36,Yes,n/a,Female,English,NA,20
202,default,block1,tony,projective,0.48,5720,think,25,think,C,NA,default,36,Yes,n/a,Female,English,NA,21
202,default,block1,emily,projective,0.86,6959,reveal,26,reveal,C,NA,default,36,Yes,n/a,Female,English,NA,22
202,default,block1,owen,projective,0.94,12632,say,27,say,C,NA,default,36,Yes,n/a,Female,English,NA,23
202,default,block1,jayden,projective,0.71,3964,confess,28,confess,C,NA,default,36,Yes,n/a,Female,English,NA,24
202,default,block1,jon,projective,0.82,3607,admit,29,admit,C,NA,default,36,Yes,n/a,Female,English,NA,25
202,default,block1,kids,projective,0.97,3457,MC,30,MC,MC,NA,default,36,Yes,n/a,Female,English,NA,26
202,default,block2,owen,ai,0.6799999999999999,19231,say,32,say,C,NA,default,36,Yes,n/a,Female,English,NA,27
202,default,block2,garage,ai,0.07999999999999996,4103,MC,33,MC,MC,NA,default,36,Yes,n/a,Female,English,NA,28
202,default,block2,mia,ai,0.6,6080,announce,34,announce,C,NA,default,36,Yes,n/a,Female,English,NA,29
202,default,block2,charley,ai,0.83,7112,suggest,35,suggest,C,NA,default,36,Yes,n/a,Female,English,NA,30
202,default,block2,hat,ai,0.040000000000000036,3001,MC,36,MC,MC,NA,default,36,Yes,n/a,Female,English,NA,31
202,default,block2,isabella,ai,0.7,4640,acknowledge,37,acknowledge,C,NA,default,36,Yes,n/a,Female,English,NA,32
202,default,block2,emily,ai,0.74,4964,reveal,38,reveal,C,NA,default,36,Yes,n/a,Female,English,NA,33
202,default,block2,danny,ai,0.94,11159,be_right,39,be_right,C,NA,default,36,Yes,n/a,Female,English,NA,34
202,default,block2,frank,ai,0.92,5297,know,40,know,C,NA,default,36,Yes,n/a,Female,English,NA,35
202,default,block2,muffins,ai,0,4023,MC,41,MC,MC,NA,default,36,Yes,n/a,Female,English,NA,36
202,default,block2,emma,ai,0.91,5287,confirm,42,confirm,C,NA,default,36,Yes,n/a,Female,English,NA,37
202,default,block2,jon,ai,0.9299999999999999,4904,admit,43,admit,C,NA,default,36,Yes,n/a,Female,English,NA,38
202,default,block2,kids,ai,0,3576,MC,44,MC,MC,NA,default,36,Yes,n/a,Female,English,NA,39
202,default,block2,zoe,ai,0.91,6047,see,45,see,C,NA,default,36,Yes,n/a,Female,English,NA,40
202,default,block2,grace,ai,0.86,4999,prove,46,prove,C,NA,default,36,Yes,n/a,Female,English,NA,41
202,default,block2,josie,ai,0.91,7064,discover,47,discover,C,NA,default,36,Yes,n/a,Female,English,NA,42
202,default,block2,pizza,ai,0.030000000000000027,4096,MC,48,MC,MC,NA,default,36,Yes,n/a,Female,English,NA,43
202,default,block2,olivia,ai,0.84,4200,pretend,49,pretend,C,NA,default,36,Yes,n/a,Female,English,NA,44
202,default,block2,sophia,ai,0.9,4695,inform,50,inform,C,NA,default,36,Yes,n/a,Female,English,NA,45
202,default,block2,jackson,ai,0.91,3775,establish,51,establish,C,NA,default,36,Yes,n/a,Female,English,NA,46
202,default,block2,julian,ai,0.89,8865,demonstrate,52,demonstrate,C,NA,default,36,Yes,n/a,Female,English,NA,47
202,default,block2,jayden,ai,0.88,4216,confess,53,confess,C,NA,default,36,Yes,n/a,Female,English,NA,48
202,default,block2,tony,ai,0.87,2871,think,54,think,C,NA,default,36,Yes,n/a,Female,English,NA,49
202,default,block2,josh,ai,0.89,3705,hear,55,hear,C,NA,default,36,Yes,n/a,Female,English,NA,50
202,default,block2,ballet,ai,0.030000000000000027,2775,MC,56,MC,MC,NA,default,36,Yes,n/a,Female,English,NA,51
202,default,block2,mary,ai,0.88,4977,be_annoyed,57,be_annoyed,C,NA,default,36,Yes,n/a,Female,English,NA,52
291,default,block1,garage,ai,0,16460,MC,5,MC,MC,NA,default,24,Yes,No,Other,English,NA,1
291,default,block1,owen,ai,1,19178,announce,6,announce,C,NA,default,24,Yes,No,Other,English,NA,2
291,default,block1,charley,ai,1,9083,know,7,know,C,NA,default,24,Yes,No,Other,English,NA,3
291,default,block1,zoe,ai,0.27,10157,see,8,see,C,NA,default,24,Yes,No,Other,English,NA,4
291,default,block1,sophia,ai,1,11537,be_right,9,be_right,C,NA,default,24,Yes,No,Other,English,NA,5
291,default,block1,grace,ai,0.38,7264,demonstrate,10,demonstrate,C,NA,default,24,Yes,No,Other,English,NA,6
291,default,block1,emma,ai,0.4,30626,establish,11,establish,C,NA,default,24,Yes,No,Other,English,NA,7
291,default,block1,josh,ai,1,5981,be_annoyed,12,be_annoyed,C,NA,default,24,Yes,No,Other,English,NA,8
291,default,block1,jackson,ai,0.5700000000000001,7339,reveal,13,reveal,C,NA,default,24,Yes,No,Other,English,NA,9
291,default,block1,ballet,ai,0,21095,MC,14,MC,MC,NA,default,24,Yes,No,Other,English,NA,10
291,default,block1,mary,ai,0.79,4808,pretend,15,pretend,C,NA,default,24,Yes,No,Other,English,NA,11
291,default,block1,jon,ai,0.7,6734,acknowledge,16,acknowledge,C,NA,default,24,Yes,No,Other,English,NA,12
291,default,block1,muffins,ai,0,4416,MC,17,MC,MC,NA,default,24,Yes,No,Other,English,NA,13
291,default,block1,emily,ai,0.5800000000000001,5302,suggest,18,suggest,C,NA,default,24,Yes,No,Other,English,NA,14
291,default,block1,jayden,ai,0.83,7470,confirm,19,confirm,C,NA,default,24,Yes,No,Other,English,NA,15
291,default,block1,josie,ai,0.74,22441,hear,20,hear,C,NA,default,24,Yes,No,Other,English,NA,16
291,default,block1,hat,ai,0,2796,MC,21,MC,MC,NA,default,24,Yes,No,Other,English,NA,17
291,default,block1,julian,ai,0.73,4714,say,22,say,C,NA,default,24,Yes,No,Other,English,NA,18
291,default,block1,isabella,ai,0.63,9716,prove,23,prove,C,NA,default,24,Yes,No,Other,English,NA,19
291,default,block1,olivia,ai,0,8622,admit,24,admit,C,NA,default,24,Yes,No,Other,English,NA,20
291,default,block1,mia,ai,0,7570,inform,25,inform,C,NA,default,24,Yes,No,Other,English,NA,21
291,default,block1,danny,ai,0,5960,discover,26,discover,C,NA,default,24,Yes,No,Other,English,NA,22
291,default,block1,frank,ai,0.25,6380,confess,27,confess,C,NA,default,24,Yes,No,Other,English,NA,23
291,default,block1,tony,ai,0.21999999999999997,4902,think,28,think,C,NA,default,24,Yes,No,Other,English,NA,24
291,default,block1,kids,ai,0,3247,MC,29,MC,MC,NA,default,24,Yes,No,Other,English,NA,25
291,default,block1,pizza,ai,0,3837,MC,30,MC,MC,NA,default,24,Yes,No,Other,English,NA,26
291,default,block2,mia,projective,0.75,8885,inform,32,inform,C,NA,default,24,Yes,No,Other,English,NA,27
291,default,block2,mary,projective,0,6396,pretend,33,pretend,C,NA,default,24,Yes,No,Other,English,NA,28
291,default,block2,jayden,projective,0.15,8942,confirm,34,confirm,C,NA,default,24,Yes,No,Other,English,NA,29
291,default,block2,danny,projective,0.84,9770,discover,35,discover,C,NA,default,24,Yes,No,Other,English,NA,30
291,default,block2,hat,projective,1,3532,MC,36,MC,MC,NA,default,24,Yes,No,Other,English,NA,31
291,default,block2,pizza,projective,1,1909,MC,37,MC,MC,NA,default,24,Yes,No,Other,English,NA,32
291,default,block2,isabella,projective,0.11,5104,prove,38,prove,C,NA,default,24,Yes,No,Other,English,NA,33
291,default,block2,olivia,projective,0.82,4540,admit,39,admit,C,NA,default,24,Yes,No,Other,English,NA,34
291,default,block2,jackson,projective,0.57,6444,reveal,40,reveal,C,NA,default,24,Yes,No,Other,English,NA,35
291,default,block2,garage,projective,1,2553,MC,41,MC,MC,NA,default,24,Yes,No,Other,English,NA,36
291,default,block2,owen,projective,0.41,4813,announce,42,announce,C,NA,default,24,Yes,No,Other,English,NA,37
291,default,block2,julian,projective,0,5902,say,43,say,C,NA,default,24,Yes,No,Other,English,NA,38
291,default,block2,zoe,projective,1,6755,see,44,see,C,NA,default,24,Yes,No,Other,English,NA,39
291,default,block2,muffins,projective,1,2152,MC,45,MC,MC,NA,default,24,Yes,No,Other,English,NA,40
291,default,block2,tony,projective,0.65,9967,think,46,think,C,NA,default,24,Yes,No,Other,English,NA,41
291,default,block2,charley,projective,0.97,173224,know,47,know,C,NA,default,24,Yes,No,Other,English,NA,42
291,default,block2,frank,projective,0.69,5040,confess,48,confess,C,NA,default,24,Yes,No,Other,English,NA,43
291,default,block2,emily,projective,0.85,5807,suggest,49,suggest,C,NA,default,24,Yes,No,Other,English,NA,44
291,default,block2,josie,projective,1,3544,hear,50,hear,C,NA,default,24,Yes,No,Other,English,NA,45
291,default,block2,kids,projective,1,2614,MC,51,MC,MC,NA,default,24,Yes,No,Other,English,NA,46
291,default,block2,emma,projective,0.51,5283,establish,52,establish,C,NA,default,24,Yes,No,Other,English,NA,47
291,default,block2,josh,projective,1,5752,be_annoyed,53,be_annoyed,C,NA,default,24,Yes,No,Other,English,NA,48
291,default,block2,sophia,projective,0,14213,be_right,54,be_right,C,NA,default,24,Yes,No,Other,English,NA,49
291,default,block2,jon,projective,1,14894,acknowledge,55,acknowledge,C,NA,default,24,Yes,No,Other,English,NA,50
291,default,block2,ballet,projective,1,2167,MC,56,MC,MC,NA,default,24,Yes,No,Other,English,NA,51
291,default,block2,grace,projective,0.6,10416,demonstrate,57,demonstrate,C,NA,default,24,Yes,No,Other,English,NA,52
62,default,block1,hat,projective,0.91,11004,MC,5,MC,MC,NA,default,47,Yes,NA,Male,English,NA,1
62,default,block1,owen,projective,0.9,12242,see,6,see,C,NA,default,47,Yes,NA,Male,English,NA,2
62,default,block1,josie,projective,0.15,10872,think,7,think,C,NA,default,47,Yes,NA,Male,English,NA,3
62,default,block1,muffins,projective,0.9,4964,MC,8,MC,MC,NA,default,47,Yes,NA,Male,English,NA,4
62,default,block1,mia,projective,0.06,12966,suggest,9,suggest,C,NA,default,47,Yes,NA,Male,English,NA,5
62,default,block1,jackson,projective,0.79,6746,admit,10,admit,C,NA,default,47,Yes,NA,Male,English,NA,6
62,default,block1,jayden,projective,0.94,8790,confess,11,confess,C,NA,default,47,Yes,NA,Male,English,NA,7
62,default,block1,charley,projective,0.08,17089,pretend,12,pretend,C,NA,default,47,Yes,NA,Male,English,NA,8
62,default,block1,isabella,projective,0.56,105280,acknowledge,13,acknowledge,C,NA,default,47,Yes,NA,Male,English,NA,9
62,default,block1,danny,projective,0.93,6492,inform,14,inform,C,NA,default,47,Yes,NA,Male,English,NA,10
62,default,block1,garage,projective,0.95,5918,MC,15,MC,MC,NA,default,47,Yes,NA,Male,English,NA,11
62,default,block1,sophia,projective,0.09,6044,demonstrate,16,demonstrate,C,NA,default,47,Yes,NA,Male,English,NA,12
62,default,block1,julian,projective,0.85,5785,hear,17,hear,C,NA,default,47,Yes,NA,Male,English,NA,13
62,default,block1,josh,projective,0.94,4485,announce,18,announce,C,NA,default,47,Yes,NA,Male,English,NA,14
62,default,block1,grace,projective,0.24,3238,establish,19,establish,C,NA,default,47,Yes,NA,Male,English,NA,15
62,default,block1,olivia,projective,0.88,4165,be_right,20,be_right,C,NA,default,47,Yes,NA,Male,English,NA,16
62,default,block1,mary,projective,0.05,6160,confirm,21,confirm,C,NA,default,47,Yes,NA,Male,English,NA,17
62,default,block1,tony,projective,0.93,3866,know,22,know,C,NA,default,47,Yes,NA,Male,English,NA,18
62,default,block1,emily,projective,0.08,3659,say,23,say,C,NA,default,47,Yes,NA,Male,English,NA,19
62,default,block1,zoe,projective,0.18,3746,prove,24,prove,C,NA,default,47,Yes,NA,Male,English,NA,20
62,default,block1,frank,projective,0.08,4027,discover,25,discover,C,NA,default,47,Yes,NA,Male,English,NA,21
62,default,block1,emma,projective,0.94,9587,be_annoyed,26,be_annoyed,C,NA,default,47,Yes,NA,Male,English,NA,22
62,default,block1,ballet,projective,0.94,17615,MC,27,MC,MC,NA,default,47,Yes,NA,Male,English,NA,23
62,default,block1,kids,projective,1,8251,MC,28,MC,MC,NA,default,47,Yes,NA,Male,English,NA,24
62,default,block1,jon,projective,0.5,3156,reveal,29,reveal,C,NA,default,47,Yes,NA,Male,English,NA,25
62,default,block1,pizza,projective,1,2935,MC,30,MC,MC,NA,default,47,Yes,NA,Male,English,NA,26
62,default,block2,owen,ai,0,6683,see,32,see,C,NA,default,47,Yes,NA,Male,English,NA,27
62,default,block2,sophia,ai,0,5377,demonstrate,33,demonstrate,C,NA,default,47,Yes,NA,Male,English,NA,28
62,default,block2,muffins,ai,0,4527,MC,34,MC,MC,NA,default,47,Yes,NA,Male,English,NA,29
62,default,block2,mary,ai,0.81,9561,confirm,35,confirm,C,NA,default,47,Yes,NA,Male,English,NA,30
62,default,block2,pizza,ai,0,3883,MC,36,MC,MC,NA,default,47,Yes,NA,Male,English,NA,31
62,default,block2,josie,ai,0.8,6571,think,37,think,C,NA,default,47,Yes,NA,Male,English,NA,32
62,default,block2,josh,ai,0.6799999999999999,6167,announce,38,announce,C,NA,default,47,Yes,NA,Male,English,NA,33
62,default,block2,hat,ai,0,4153,MC,39,MC,MC,NA,default,47,Yes,NA,Male,English,NA,34
62,default,block2,danny,ai,0.71,5278,inform,40,inform,C,NA,default,47,Yes,NA,Male,English,NA,35
62,default,block2,grace,ai,0.76,4581,establish,41,establish,C,NA,default,47,Yes,NA,Male,English,NA,36
62,default,block2,jackson,ai,0.78,6111,admit,42,admit,C,NA,default,47,Yes,NA,Male,English,NA,37
62,default,block2,julian,ai,0.76,5032,hear,43,hear,C,NA,default,47,Yes,NA,Male,English,NA,38
62,default,block2,charley,ai,0.72,5669,pretend,44,pretend,C,NA,default,47,Yes,NA,Male,English,NA,39
62,default,block2,tony,ai,0.76,4345,know,45,know,C,NA,default,47,Yes,NA,Male,English,NA,40
62,default,block2,kids,ai,0,3452,MC,46,MC,MC,NA,default,47,Yes,NA,Male,English,NA,41
62,default,block2,olivia,ai,0,7964,be_right,47,be_right,C,NA,default,47,Yes,NA,Male,English,NA,42
62,default,block2,mia,ai,0.76,4811,suggest,48,suggest,C,NA,default,47,Yes,NA,Male,English,NA,43
62,default,block2,isabella,ai,0.75,4573,acknowledge,49,acknowledge,C,NA,default,47,Yes,NA,Male,English,NA,44
62,default,block2,ballet,ai,0,2717,MC,50,MC,MC,NA,default,47,Yes,NA,Male,English,NA,45
62,default,block2,zoe,ai,0.71,4195,prove,51,prove,C,NA,default,47,Yes,NA,Male,English,NA,46
62,default,block2,emily,ai,0.78,4156,say,52,say,C,NA,default,47,Yes,NA,Male,English,NA,47
62,default,block2,jon,ai,0.76,3990,reveal,53,reveal,C,NA,default,47,Yes,NA,Male,English,NA,48
62,default,block2,jayden,ai,0.8,3340,confess,54,confess,C,NA,default,47,Yes,NA,Male,English,NA,49
62,default,block2,garage,ai,0,3025,MC,55,MC,MC,NA,default,47,Yes,NA,Male,English,NA,50
62,default,block2,emma,ai,0.8200000000000001,6262,be_annoyed,56,be_annoyed,C,NA,default,47,Yes,NA,Male,English,NA,51
62,default,block2,frank,ai,0.83,5031,discover,57,discover,C,NA,default,47,Yes,NA,Male,English,NA,52
116,default,block1,kids,projective,0.98,129839,MC,5,MC,MC,NA,default,29,Yes,NA,Female,English,NA,1
116,default,block1,isabella,projective,0.19,89524,admit,6,admit,C,NA,default,29,Yes,NA,Female,English,NA,2
116,default,block1,charley,projective,0.71,128140,inform,7,inform,C,NA,default,29,Yes,NA,Female,English,NA,3
116,default,block1,garage,projective,0.9,120915,MC,8,MC,MC,NA,default,29,Yes,NA,Female,English,NA,4
116,default,block1,danny,projective,0.51,123802,announce,9,announce,C,NA,default,29,Yes,NA,Female,English,NA,5
116,default,block1,josie,projective,0.18,603504,prove,10,prove,C,NA,default,29,Yes,NA,Female,English,NA,6
116,default,block1,tony,projective,0.27,8815,confess,11,confess,C,NA,default,29,Yes,NA,Female,English,NA,7
116,default,block1,josh,projective,0.49,9307,be_right,12,be_right,C,NA,default,29,Yes,NA,Female,English,NA,8
116,default,block1,ballet,projective,0.99,5658,MC,13,MC,MC,NA,default,29,Yes,NA,Female,English,NA,9
116,default,block1,jackson,projective,0.35,55697,think,14,think,C,NA,default,29,Yes,NA,Female,English,NA,10
116,default,block1,grace,projective,0.18,10968,pretend,15,pretend,C,NA,default,29,Yes,NA,Female,English,NA,11
