workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
611,default,block1,jayden,ai,0,10829,say,19,say,C,NA,default,22,Yes,NA,Female,English,NA,15
611,default,block1,zoe,ai,0.04,27970,reveal,20,reveal,C,NA,default,22,Yes,NA,Female,English,NA,16
611,default,block1,frank,ai,0.02,12920,discover,21,discover,C,NA,default,22,Yes,NA,Female,English,NA,17
611,default,block1,mia,ai,0.75,55120,prove,22,prove,C,NA,default,22,Yes,NA,Female,English,NA,18
611,default,block1,hat,ai,0.03,6502,MC,23,MC,MC,NA,default,22,Yes,NA,Female,English,NA,19
611,default,block1,isabella,ai,0.59,48432,demonstrate,24,demonstrate,C,NA,default,22,Yes,NA,Female,English,NA,20
611,default,block1,julian,ai,0.77,9907,announce,25,announce,C,NA,default,22,Yes,NA,Female,English,NA,21
611,default,block1,mary,ai,0.87,18431,know,26,know,C,NA,default,22,Yes,NA,Female,English,NA,22
611,default,block1,josie,ai,0.75,15718,acknowledge,27,acknowledge,C,NA,default,22,Yes,NA,Female,English,NA,23
611,default,block1,owen,ai,0.82,9921,pretend,28,pretend,C,NA,default,22,Yes,NA,Female,English,NA,24
611,default,block1,ballet,ai,0,10308,MC,29,MC,MC,NA,default,22,Yes,NA,Female,English,NA,25
611,default,block1,garage,ai,0,13069,MC,30,MC,MC,NA,default,22,Yes,NA,Female,English,NA,26
611,default,block2,hat,projective,0.99,6287,MC,32,MC,MC,NA,default,22,Yes,NA,Female,English,NA,27
611,default,block2,tony,projective,0.26,13325,think,33,think,C,NA,default,22,Yes,NA,Female,English,NA,28
611,default,block2,josh,projective,0.38,22885,admit,34,admit,C,NA,default,22,Yes,NA,Female,English,NA,29
611,default,block2,josie,projective,1,8956,acknowledge,35,acknowledge,C,NA,default,22,Yes,NA,Female,English,NA,30
611,default,block2,kids,projective,1,7012,MC,36,MC,MC,NA,default,22,Yes,NA,Female,English,NA,31
611,default,block2,emma,projective,0.79,10808,be_right,37,be_right,C,NA,default,22,Yes,NA,Female,English,NA,32
611,default,block2,frank,projective,0.99,7287,discover,38,discover,C,NA,default,22,Yes,NA,Female,English,NA,33
611,default,block2,mia,projective,0.4,8002,prove,39,prove,C,NA,default,22,Yes,NA,Female,English,NA,34
611,default,block2,jon,projective,1,6678,be_annoyed,40,be_annoyed,C,NA,default,22,Yes,NA,Female,English,NA,35
611,default,block2,sophia,projective,0.39,8216,suggest,41,suggest,C,NA,default,22,Yes,NA,Female,English,NA,36
611,default,block2,zoe,projective,0.99,7714,reveal,42,reveal,C,NA,default,22,Yes,NA,Female,English,NA,37
611,default,block2,muffins,projective,0.99,4793,MC,43,MC,MC,NA,default,22,Yes,NA,Female,English,NA,38
611,default,block2,mary,projective,0.97,6239,know,44,know,C,NA,default,22,Yes,NA,Female,English,NA,39
611,default,block2,jackson,projective,1,5947,inform,45,inform,C,NA,default,22,Yes,NA,Female,English,NA,40
611,default,block2,owen,projective,0.97,38449,pretend,46,pretend,C,NA,default,22,Yes,NA,Female,English,NA,41
611,default,block2,isabella,projective,0.72,8728,demonstrate,47,demonstrate,C,NA,default,22,Yes,NA,Female,English,NA,42
611,default,block2,jayden,projective,0.3,10078,say,48,say,C,NA,default,22,Yes,NA,Female,English,NA,43
611,default,block2,grace,projective,0.39,22402,confirm,49,confirm,C,NA,default,22,Yes,NA,Female,English,NA,44
611,default,block2,danny,projective,0.46,6778,establish,50,establish,C,NA,default,22,Yes,NA,Female,English,NA,45
611,default,block2,emily,projective,0.44,8347,see,51,see,C,NA,default,22,Yes,NA,Female,English,NA,46
611,default,block2,julian,projective,0.55,12571,announce,52,announce,C,NA,default,22,Yes,NA,Female,English,NA,47
611,default,block2,ballet,projective,1,17710,MC,53,MC,MC,NA,default,22,Yes,NA,Female,English,NA,48
611,default,block2,charley,projective,0.97,7303,confess,54,confess,C,NA,default,22,Yes,NA,Female,English,NA,49
611,default,block2,garage,projective,0.98,3538,MC,55,MC,MC,NA,default,22,Yes,NA,Female,English,NA,50
611,default,block2,olivia,projective,0.43,5922,hear,56,hear,C,NA,default,22,Yes,NA,Female,English,NA,51
611,default,block2,pizza,projective,1,3659,MC,57,MC,MC,NA,default,22,Yes,NA,Female,English,NA,52
667,default,block1,mia,ai,0.7,41335,confirm,5,confirm,C,NA,default,39,Yes,NA,Male,English,NA,1
667,default,block1,kids,ai,0.03,9201,MC,6,MC,MC,NA,default,39,Yes,NA,Male,English,NA,2
667,default,block1,jackson,ai,0.95,17243,acknowledge,7,acknowledge,C,NA,default,39,Yes,NA,Male,English,NA,3
667,default,block1,emma,ai,0.5,26287,be_right,8,be_right,C,NA,default,39,Yes,NA,Male,English,NA,4
667,default,block1,jon,ai,0.86,21462,demonstrate,9,demonstrate,C,NA,default,39,Yes,NA,Male,English,NA,5
667,default,block1,garage,ai,0,4711,MC,10,MC,MC,NA,default,39,Yes,NA,Male,English,NA,6
667,default,block1,zoe,ai,0.85,15202,prove,11,prove,C,NA,default,39,Yes,NA,Male,English,NA,7
667,default,block1,hat,ai,0.01,4124,MC,12,MC,MC,NA,default,39,Yes,NA,Male,English,NA,8
667,default,block1,owen,ai,0.98,8398,announce,13,announce,C,NA,default,39,Yes,NA,Male,English,NA,9
667,default,block1,danny,ai,0.98,6335,say,14,say,C,NA,default,39,Yes,NA,Male,English,NA,10
667,default,block1,ballet,ai,0.02,3864,MC,15,MC,MC,NA,default,39,Yes,NA,Male,English,NA,11
667,default,block1,olivia,ai,0.97,6769,inform,16,inform,C,NA,default,39,Yes,NA,Male,English,NA,12
667,default,block1,sophia,ai,0.99,3946,know,17,know,C,NA,default,39,Yes,NA,Male,English,NA,13
667,default,block1,josie,ai,0.98,8542,think,18,think,C,NA,default,39,Yes,NA,Male,English,NA,14
667,default,block1,josh,ai,0.97,9039,be_annoyed,19,be_annoyed,C,NA,default,39,Yes,NA,Male,English,NA,15
667,default,block1,charley,ai,0.97,4565,reveal,20,reveal,C,NA,default,39,Yes,NA,Male,English,NA,16
667,default,block1,frank,ai,0.97,7270,confess,21,confess,C,NA,default,39,Yes,NA,Male,English,NA,17
667,default,block1,jayden,ai,0.98,9187,pretend,22,pretend,C,NA,default,39,Yes,NA,Male,English,NA,18
667,default,block1,isabella,ai,0.99,7843,see,23,see,C,NA,default,39,Yes,NA,Male,English,NA,19
667,default,block1,mary,ai,0.98,6881,establish,24,establish,C,NA,default,39,Yes,NA,Male,English,NA,20
667,default,block1,muffins,ai,0.02,5955,MC,25,MC,MC,NA,default,39,Yes,NA,Male,English,NA,21
667,default,block1,emily,ai,0.98,6943,suggest,26,suggest,C,NA,default,39,Yes,NA,Male,English,NA,22
667,default,block1,pizza,ai,0.01,2622,MC,27,MC,MC,NA,default,39,Yes,NA,Male,English,NA,23
667,default,block1,julian,ai,0.99,5986,hear,28,hear,C,NA,default,39,Yes,NA,Male,English,NA,24
667,default,block1,tony,ai,0.98,7896,admit,29,admit,C,NA,default,39,Yes,NA,Male,English,NA,25
667,default,block1,grace,ai,1,7253,discover,30,discover,C,NA,default,39,Yes,NA,Male,English,NA,26
667,default,block2,frank,projective,1,14118,confess,32,confess,C,NA,default,39,Yes,NA,Male,English,NA,27
667,default,block2,jackson,projective,0.96,5336,acknowledge,33,acknowledge,C,NA,default,39,Yes,NA,Male,English,NA,28
667,default,block2,julian,projective,0.76,6898,hear,34,hear,C,NA,default,39,Yes,NA,Male,English,NA,29
667,default,block2,olivia,projective,0.97,4405,inform,35,inform,C,NA,default,39,Yes,NA,Male,English,NA,30
667,default,block2,owen,projective,0.97,4514,announce,36,announce,C,NA,default,39,Yes,NA,Male,English,NA,31
667,default,block2,pizza,projective,1,4645,MC,37,MC,MC,NA,default,39,Yes,NA,Male,English,NA,32
667,default,block2,tony,projective,0.65,11283,admit,38,admit,C,NA,default,39,Yes,NA,Male,English,NA,33
667,default,block2,sophia,projective,0.99,4128,know,39,know,C,NA,default,39,Yes,NA,Male,English,NA,34
667,default,block2,isabella,projective,1,4456,see,40,see,C,NA,default,39,Yes,NA,Male,English,NA,35
667,default,block2,ballet,projective,1,2415,MC,41,MC,MC,NA,default,39,Yes,NA,Male,English,NA,36
667,default,block2,mary,projective,0.67,6912,establish,42,establish,C,NA,default,39,Yes,NA,Male,English,NA,37
667,default,block2,emma,projective,0.65,6816,be_right,43,be_right,C,NA,default,39,Yes,NA,Male,English,NA,38
667,default,block2,grace,projective,1,2986,discover,44,discover,C,NA,default,39,Yes,NA,Male,English,NA,39
667,default,block2,mia,projective,0.66,9968,confirm,45,confirm,C,NA,default,39,Yes,NA,Male,English,NA,40
667,default,block2,josie,projective,0.19,6700,think,46,think,C,NA,default,39,Yes,NA,Male,English,NA,41
667,default,block2,emily,projective,0.19,4693,suggest,47,suggest,C,NA,default,39,Yes,NA,Male,English,NA,42
667,default,block2,muffins,projective,1,2637,MC,48,MC,MC,NA,default,39,Yes,NA,Male,English,NA,43
667,default,block2,josh,projective,0.99,5523,be_annoyed,49,be_annoyed,C,NA,default,39,Yes,NA,Male,English,NA,44
667,default,block2,jayden,projective,0.06,3873,pretend,50,pretend,C,NA,default,39,Yes,NA,Male,English,NA,45
667,default,block2,zoe,projective,0.77,8110,prove,51,prove,C,NA,default,39,Yes,NA,Male,English,NA,46
667,default,block2,charley,projective,1,3609,reveal,52,reveal,C,NA,default,39,Yes,NA,Male,English,NA,47
667,default,block2,kids,projective,1,2846,MC,53,MC,MC,NA,default,39,Yes,NA,Male,English,NA,48
667,default,block2,hat,projective,1,2612,MC,54,MC,MC,NA,default,39,Yes,NA,Male,English,NA,49
667,default,block2,danny,projective,0.07,4715,say,55,say,C,NA,default,39,Yes,NA,Male,English,NA,50
667,default,block2,garage,projective,1,3278,MC,56,MC,MC,NA,default,39,Yes,NA,Male,English,NA,51
667,default,block2,jon,projective,0.48,5410,demonstrate,57,demonstrate,C,NA,default,39,Yes,NA,Male,English,NA,52
575,default,block1,zoe,projective,0.36,20967,demonstrate,5,demonstrate,C,NA,default,33,Yes,No comments.,Female,English,NA,1
575,default,block1,jackson,projective,0,8311,pretend,6,pretend,C,NA,default,33,Yes,No comments.,Female,English,NA,2
575,default,block1,pizza,projective,1,4040,MC,7,MC,MC,NA,default,33,Yes,No comments.,Female,English,NA,3
575,default,block1,emma,projective,0.77,12880,see,8,see,C,NA,default,33,Yes,No comments.,Female,English,NA,4
575,default,block1,olivia,projective,0,7577,confirm,9,confirm,C,NA,default,33,Yes,No comments.,Female,English,NA,5
575,default,block1,frank,projective,0,8663,be_right,10,be_right,C,NA,default,33,Yes,No comments.,Female,English,NA,6
575,default,block1,ballet,projective,1,2984,MC,11,MC,MC,NA,default,33,Yes,No comments.,Female,English,NA,7
575,default,block1,charley,projective,1,5544,reveal,12,reveal,C,NA,default,33,Yes,No comments.,Female,English,NA,8
575,default,block1,danny,projective,0.23,6199,suggest,13,suggest,C,NA,default,33,Yes,No comments.,Female,English,NA,9
575,default,block1,owen,projective,0,6657,be_annoyed,14,be_annoyed,C,NA,default,33,Yes,No comments.,Female,English,NA,10
575,default,block1,tony,projective,1,5560,hear,15,hear,C,NA,default,33,Yes,No comments.,Female,English,NA,11
575,default,block1,isabella,projective,0.21,9440,prove,16,prove,C,NA,default,33,Yes,No comments.,Female,English,NA,12
575,default,block1,kids,projective,1,3320,MC,17,MC,MC,NA,default,33,Yes,No comments.,Female,English,NA,13
575,default,block1,emily,projective,1,4888,announce,18,announce,C,NA,default,33,Yes,No comments.,Female,English,NA,14
575,default,block1,mia,projective,1,3768,discover,19,discover,C,NA,default,33,Yes,No comments.,Female,English,NA,15
575,default,block1,josh,projective,1,3832,know,20,know,C,NA,default,33,Yes,No comments.,Female,English,NA,16
575,default,block1,jayden,projective,1,5688,confess,21,confess,C,NA,default,33,Yes,No comments.,Female,English,NA,17
575,default,block1,grace,projective,0.25,8104,say,22,say,C,NA,default,33,Yes,No comments.,Female,English,NA,18
575,default,block1,hat,projective,1,2319,MC,23,MC,MC,NA,default,33,Yes,No comments.,Female,English,NA,19
575,default,block1,julian,projective,0.43,13824,establish,24,establish,C,NA,default,33,Yes,No comments.,Female,English,NA,20
575,default,block1,garage,projective,1,2888,MC,25,MC,MC,NA,default,33,Yes,No comments.,Female,English,NA,21
575,default,block1,mary,projective,1,4056,admit,26,admit,C,NA,default,33,Yes,No comments.,Female,English,NA,22
575,default,block1,jon,projective,1,5080,inform,27,inform,C,NA,default,33,Yes,No comments.,Female,English,NA,23
575,default,block1,josie,projective,0.29,9688,acknowledge,28,acknowledge,C,NA,default,33,Yes,No comments.,Female,English,NA,24
575,default,block1,sophia,projective,0,5952,think,29,think,C,NA,default,33,Yes,No comments.,Female,English,NA,25
575,default,block1,muffins,projective,1,2880,MC,30,MC,MC,NA,default,33,Yes,No comments.,Female,English,NA,26
575,default,block2,emma,ai,1,20352,see,32,see,C,NA,default,33,Yes,No comments.,Female,English,NA,27
575,default,block2,zoe,ai,0.77,9632,demonstrate,33,demonstrate,C,NA,default,33,Yes,No comments.,Female,English,NA,28
575,default,block2,pizza,ai,0,3216,MC,34,MC,MC,NA,default,33,Yes,No comments.,Female,English,NA,29
575,default,block2,sophia,ai,1,6848,think,35,think,C,NA,default,33,Yes,No comments.,Female,English,NA,30
575,default,block2,jon,ai,0.82,10048,inform,36,inform,C,NA,default,33,Yes,No comments.,Female,English,NA,31
575,default,block2,muffins,ai,0,3441,MC,37,MC,MC,NA,default,33,Yes,No comments.,Female,English,NA,32
575,default,block2,josie,ai,1,11367,acknowledge,38,acknowledge,C,NA,default,33,Yes,No comments.,Female,English,NA,33
575,default,block2,jayden,ai,0.81,15240,confess,39,confess,C,NA,default,33,Yes,No comments.,Female,English,NA,34
575,default,block2,emily,ai,0.5,13855,announce,40,announce,C,NA,default,33,Yes,No comments.,Female,English,NA,35
575,default,block2,mary,ai,0.74,10761,admit,41,admit,C,NA,default,33,Yes,No comments.,Female,English,NA,36
575,default,block2,charley,ai,0.34,8296,reveal,42,reveal,C,NA,default,33,Yes,No comments.,Female,English,NA,37
575,default,block2,olivia,ai,1,83881,confirm,43,confirm,C,NA,default,33,Yes,No comments.,Female,English,NA,38
575,default,block2,kids,ai,0,3552,MC,44,MC,MC,NA,default,33,Yes,No comments.,Female,English,NA,39
575,default,block2,owen,ai,1,7463,be_annoyed,45,be_annoyed,C,NA,default,33,Yes,No comments.,Female,English,NA,40
575,default,block2,ballet,ai,0,2599,MC,46,MC,MC,NA,default,33,Yes,No comments.,Female,English,NA,41
575,default,block2,grace,ai,0.8,10664,say,47,say,C,NA,default,33,Yes,No comments.,Female,English,NA,42
575,default,block2,mia,ai,0.83,11184,discover,48,discover,C,NA,default,33,Yes,No comments.,Female,English,NA,43
575,default,block2,hat,ai,0,3559,MC,49,MC,MC,NA,default,33,Yes,No comments.,Female,English,NA,44
575,default,block2,isabella,ai,1,13162,prove,50,prove,C,NA,default,33,Yes,No comments.,Female,English,NA,45
575,default,block2,frank,ai,0.16,15423,be_right,51,be_right,C,NA,default,33,Yes,No comments.,Female,English,NA,46
575,default,block2,josh,ai,1,10520,know,52,know,C,NA,default,33,Yes,No comments.,Female,English,NA,47
575,default,block2,jackson,ai,1,8432,pretend,53,pretend,C,NA,default,33,Yes,No comments.,Female,English,NA,48
575,default,block2,julian,ai,1,4993,establish,54,establish,C,NA,default,33,Yes,No comments.,Female,English,NA,49
575,default,block2,danny,ai,1,7583,suggest,55,suggest,C,NA,default,33,Yes,No comments.,Female,English,NA,50
575,default,block2,garage,ai,0,4175,MC,56,MC,MC,NA,default,33,Yes,No comments.,Female,English,NA,51
575,default,block2,tony,ai,1,11216,hear,57,hear,C,NA,default,33,Yes,No comments.,Female,English,NA,52
392,default,block1,ballet,projective,0.51,73639,MC,5,MC,MC,NA,default,33,Yes,very nice experiment,Male,English,NA,1
392,default,block1,mary,projective,1,31312,prove,6,prove,C,NA,default,33,Yes,very nice experiment,Male,English,NA,2
392,default,block1,grace,projective,0.51,66647,acknowledge,7,acknowledge,C,NA,default,33,Yes,very nice experiment,Male,English,NA,3
392,default,block1,hat,projective,1,21824,MC,8,MC,MC,NA,default,33,Yes,very nice experiment,Male,English,NA,4
392,default,block1,josie,projective,0.01,37400,discover,9,discover,C,NA,default,33,Yes,very nice experiment,Male,English,NA,5
392,default,block1,emma,projective,1,48936,reveal,10,reveal,C,NA,default,33,Yes,very nice experiment,Male,English,NA,6
392,default,block1,muffins,projective,1,20208,MC,11,MC,MC,NA,default,33,Yes,very nice experiment,Male,English,NA,7
392,default,block1,charley,projective,1,62328,be_annoyed,12,be_annoyed,C,NA,default,33,Yes,very nice experiment,Male,English,NA,8
392,default,block1,owen,projective,0.49,30616,hear,13,hear,C,NA,default,33,Yes,very nice experiment,Male,English,NA,9
392,default,block1,danny,projective,0.67,19719,be_right,14,be_right,C,NA,default,33,Yes,very nice experiment,Male,English,NA,10
392,default,block1,jayden,projective,0,37489,see,15,see,C,NA,default,33,Yes,very nice experiment,Male,English,NA,11
392,default,block1,emily,projective,0.49,40399,pretend,16,pretend,C,NA,default,33,Yes,very nice experiment,Male,English,NA,12
392,default,block1,jon,projective,0.81,34055,demonstrate,17,demonstrate,C,NA,default,33,Yes,very nice experiment,Male,English,NA,13
392,default,block1,zoe,projective,1,31792,establish,18,establish,C,NA,default,33,Yes,very nice experiment,Male,English,NA,14
392,default,block1,garage,projective,1,27760,MC,19,MC,MC,NA,default,33,Yes,very nice experiment,Male,English,NA,15
392,default,block1,kids,projective,1,18048,MC,20,MC,MC,NA,default,33,Yes,very nice experiment,Male,English,NA,16
392,default,block1,isabella,projective,0.61,25496,confirm,21,confirm,C,NA,default,33,Yes,very nice experiment,Male,English,NA,17
392,default,block1,josh,projective,1,21753,confess,22,confess,C,NA,default,33,Yes,very nice experiment,Male,English,NA,18
392,default,block1,olivia,projective,1,22767,announce,23,announce,C,NA,default,33,Yes,very nice experiment,Male,English,NA,19
392,default,block1,frank,projective,0.66,27048,inform,24,inform,C,NA,default,33,Yes,very nice experiment,Male,English,NA,20
392,default,block1,jackson,projective,0.51,26808,suggest,25,suggest,C,NA,default,33,Yes,very nice experiment,Male,English,NA,21
392,default,block1,sophia,projective,1,20328,admit,26,admit,C,NA,default,33,Yes,very nice experiment,Male,English,NA,22
392,default,block1,julian,projective,0,22328,think,27,think,C,NA,default,33,Yes,very nice experiment,Male,English,NA,23
392,default,block1,pizza,projective,1,13472,MC,28,MC,MC,NA,default,33,Yes,very nice experiment,Male,English,NA,24
392,default,block1,tony,projective,0.51,16776,know,29,know,C,NA,default,33,Yes,very nice experiment,Male,English,NA,25
392,default,block1,mia,projective,0.69,20504,say,30,say,C,NA,default,33,Yes,very nice experiment,Male,English,NA,26
392,default,block2,frank,ai,0,60656,inform,32,inform,C,NA,default,33,Yes,very nice experiment,Male,English,NA,27
392,default,block2,emma,ai,0,104079,reveal,33,reveal,C,NA,default,33,Yes,very nice experiment,Male,English,NA,28
392,default,block2,olivia,ai,1,51320,announce,34,announce,C,NA,default,33,Yes,very nice experiment,Male,English,NA,29
392,default,block2,isabella,ai,0,75129,confirm,35,confirm,C,NA,default,33,Yes,very nice experiment,Male,English,NA,30
392,default,block2,pizza,ai,0,78702,MC,36,MC,MC,NA,default,33,Yes,very nice experiment,Male,English,NA,31
392,default,block2,julian,ai,1,41113,think,37,think,C,NA,default,33,Yes,very nice experiment,Male,English,NA,32
392,default,block2,grace,ai,0.34,20712,acknowledge,38,acknowledge,C,NA,default,33,Yes,very nice experiment,Male,English,NA,33
392,default,block2,emily,ai,1,23967,pretend,39,pretend,C,NA,default,33,Yes,very nice experiment,Male,English,NA,34
392,default,block2,tony,ai,0.75,19079,know,40,know,C,NA,default,33,Yes,very nice experiment,Male,English,NA,35
392,default,block2,zoe,ai,0.23,28265,establish,41,establish,C,NA,default,33,Yes,very nice experiment,Male,English,NA,36
392,default,block2,danny,ai,0.32,17447,be_right,42,be_right,C,NA,default,33,Yes,very nice experiment,Male,English,NA,37
392,default,block2,jon,ai,0.47,20481,demonstrate,43,demonstrate,C,NA,default,33,Yes,very nice experiment,Male,English,NA,38
392,default,block2,hat,ai,0,12304,MC,44,MC,MC,NA,default,33,Yes,very nice experiment,Male,English,NA,39
392,default,block2,kids,ai,0,18000,MC,45,MC,MC,NA,default,33,Yes,very nice experiment,Male,English,NA,40
392,default,block2,mary,ai,0.27,14456,prove,46,prove,C,NA,default,33,Yes,very nice experiment,Male,English,NA,41
392,default,block2,josie,ai,0.17,17616,discover,47,discover,C,NA,default,33,Yes,very nice experiment,Male,English,NA,42
392,default,block2,sophia,ai,0.32,34319,admit,48,admit,C,NA,default,33,Yes,very nice experiment,Male,English,NA,43
392,default,block2,jackson,ai,1,27712,suggest,49,suggest,C,NA,default,33,Yes,very nice experiment,Male,English,NA,44
392,default,block2,josh,ai,0.49,23016,confess,50,confess,C,NA,default,33,Yes,very nice experiment,Male,English,NA,45
392,default,block2,muffins,ai,0,21032,MC,51,MC,MC,NA,default,33,Yes,very nice experiment,Male,English,NA,46
392,default,block2,jayden,ai,0.5,69088,see,52,see,C,NA,default,33,Yes,very nice experiment,Male,English,NA,47
392,default,block2,mia,ai,0.13,19720,say,53,say,C,NA,default,33,Yes,very nice experiment,Male,English,NA,48
392,default,block2,charley,ai,0,19207,be_annoyed,54,be_annoyed,C,NA,default,33,Yes,very nice experiment,Male,English,NA,49
392,default,block2,garage,ai,0,18305,MC,55,MC,MC,NA,default,33,Yes,very nice experiment,Male,English,NA,50
392,default,block2,ballet,ai,0,15328,MC,56,MC,MC,NA,default,33,Yes,very nice experiment,Male,English,NA,51
392,default,block2,owen,ai,0.71,15896,hear,57,hear,C,NA,default,33,Yes,very nice experiment,Male,English,NA,52
479,default,block1,ballet,projective,0.99,5230,MC,5,MC,MC,NA,default,29,Yes,NA,Female,English,NA,1
479,default,block1,mia,projective,0.73,6986,announce,6,announce,C,NA,default,29,Yes,NA,Female,English,NA,2
479,default,block1,hat,projective,0.99,4531,MC,7,MC,MC,NA,default,29,Yes,NA,Female,English,NA,3
479,default,block1,tony,projective,0.85,5877,discover,8,discover,C,NA,default,29,Yes,NA,Female,English,NA,4
479,default,block1,mary,projective,0.78,6128,inform,9,inform,C,NA,default,29,Yes,NA,Female,English,NA,5
479,default,block1,muffins,projective,1,5204,MC,10,MC,MC,NA,default,29,Yes,NA,Female,English,NA,6
479,default,block1,jayden,projective,0.3,6352,prove,11,prove,C,NA,default,29,Yes,NA,Female,English,NA,7
479,default,block1,zoe,projective,0.73,6046,know,12,know,C,NA,default,29,Yes,NA,Female,English,NA,8
479,default,block1,kids,projective,0.99,4552,MC,13,MC,MC,NA,default,29,Yes,NA,Female,English,NA,9
479,default,block1,owen,projective,0.71,8134,demonstrate,14,demonstrate,C,NA,default,29,Yes,NA,Female,English,NA,10
479,default,block1,julian,projective,0.4,5700,be_right,15,be_right,C,NA,default,29,Yes,NA,Female,English,NA,11
479,default,block1,josie,projective,0.73,6323,acknowledge,16,acknowledge,C,NA,default,29,Yes,NA,Female,English,NA,12
479,default,block1,emma,projective,0.74,5992,confess,17,confess,C,NA,default,29,Yes,NA,Female,English,NA,13
479,default,block1,frank,projective,0.5,5544,hear,18,hear,C,NA,default,29,Yes,NA,Female,English,NA,14
479,default,block1,sophia,projective,0.36,4336,say,19,say,C,NA,default,29,Yes,NA,Female,English,NA,15
479,default,block1,josh,projective,0.7,7872,see,20,see,C,NA,default,29,Yes,NA,Female,English,NA,16
479,default,block1,olivia,projective,0.82,5291,be_annoyed,21,be_annoyed,C,NA,default,29,Yes,NA,Female,English,NA,17
479,default,block1,jon,projective,0.36,10275,think,22,think,C,NA,default,29,Yes,NA,Female,English,NA,18
479,default,block1,grace,projective,0.7,6288,establish,23,establish,C,NA,default,29,Yes,NA,Female,English,NA,19
479,default,block1,isabella,projective,0.26,5012,suggest,24,suggest,C,NA,default,29,Yes,NA,Female,English,NA,20
479,default,block1,jackson,projective,0.52,6267,confirm,25,confirm,C,NA,default,29,Yes,NA,Female,English,NA,21
479,default,block1,emily,projective,0.71,4671,reveal,26,reveal,C,NA,default,29,Yes,NA,Female,English,NA,22
479,default,block1,pizza,projective,0.98,2851,MC,27,MC,MC,NA,default,29,Yes,NA,Female,English,NA,23
479,default,block1,charley,projective,0.06,4904,pretend,28,pretend,C,NA,default,29,Yes,NA,Female,English,NA,24
479,default,block1,danny,projective,0.73,5352,admit,29,admit,C,NA,default,29,Yes,NA,Female,English,NA,25
479,default,block1,garage,projective,1,3224,MC,30,MC,MC,NA,default,29,Yes,NA,Female,English,NA,26
479,default,block2,emily,ai,0.77,9392,reveal,32,reveal,C,NA,default,29,Yes,NA,Female,English,NA,27
479,default,block2,charley,ai,0.81,6129,pretend,33,pretend,C,NA,default,29,Yes,NA,Female,English,NA,28
479,default,block2,zoe,ai,0.62,9100,know,34,know,C,NA,default,29,Yes,NA,Female,English,NA,29
479,default,block2,mia,ai,0.74,9361,announce,35,announce,C,NA,default,29,Yes,NA,Female,English,NA,30
479,default,block2,josie,ai,0.69,8932,acknowledge,36,acknowledge,C,NA,default,29,Yes,NA,Female,English,NA,31
479,default,block2,olivia,ai,0.86,8322,be_annoyed,37,be_annoyed,C,NA,default,29,Yes,NA,Female,English,NA,32
479,default,block2,jayden,ai,0.84,10089,prove,38,prove,C,NA,default,29,Yes,NA,Female,English,NA,33
479,default,block2,jon,ai,0.71,3885,think,39,think,C,NA,default,29,Yes,NA,Female,English,NA,34
479,default,block2,pizza,ai,0.01,4152,MC,40,MC,MC,NA,default,29,Yes,NA,Female,English,NA,35
479,default,block2,garage,ai,0.01,5112,MC,41,MC,MC,NA,default,29,Yes,NA,Female,English,NA,36
479,default,block2,hat,ai,0.01,3615,MC,42,MC,MC,NA,default,29,Yes,NA,Female,English,NA,37
479,default,block2,frank,ai,0.76,5488,hear,43,hear,C,NA,default,29,Yes,NA,Female,English,NA,38
479,default,block2,owen,ai,0.83,4087,demonstrate,44,demonstrate,C,NA,default,29,Yes,NA,Female,English,NA,39
479,default,block2,julian,ai,0.59,4712,be_right,45,be_right,C,NA,default,29,Yes,NA,Female,English,NA,40
479,default,block2,jackson,ai,0.79,5192,confirm,46,confirm,C,NA,default,29,Yes,NA,Female,English,NA,41
479,default,block2,josh,ai,0.66,5312,see,47,see,C,NA,default,29,Yes,NA,Female,English,NA,42
479,default,block2,sophia,ai,0.83,10528,say,48,say,C,NA,default,29,Yes,NA,Female,English,NA,43
479,default,block2,muffins,ai,0.01,3190,MC,49,MC,MC,NA,default,29,Yes,NA,Female,English,NA,44
479,default,block2,danny,ai,0.78,6857,admit,50,admit,C,NA,default,29,Yes,NA,Female,English,NA,45
479,default,block2,isabella,ai,0.74,7494,suggest,51,suggest,C,NA,default,29,Yes,NA,Female,English,NA,46
479,default,block2,emma,ai,0.79,3886,confess,52,confess,C,NA,default,29,Yes,NA,Female,English,NA,47
479,default,block2,kids,ai,0.01,20552,MC,53,MC,MC,NA,default,29,Yes,NA,Female,English,NA,48
479,default,block2,tony,ai,0.82,4281,discover,54,discover,C,NA,default,29,Yes,NA,Female,English,NA,49
479,default,block2,grace,ai,0.76,4084,establish,55,establish,C,NA,default,29,Yes,NA,Female,English,NA,50
479,default,block2,ballet,ai,0.02,2709,MC,56,MC,MC,NA,default,29,Yes,NA,Female,English,NA,51
479,default,block2,mary,ai,0.9,4135,inform,57,inform,C,NA,default,29,Yes,NA,Female,English,NA,52
427,default,block1,grace,projective,0.02,15038,be_annoyed,5,be_annoyed,C,NA,default,21,Yes,NA,Male,English,NA,1
427,default,block1,charley,projective,0,7427,know,6,know,C,NA,default,21,Yes,NA,Male,English,NA,2
