workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
2775,default,block1,frank,projective,0.03,6911,pretend,18,pretend,C,NA,default,31,Yes,NA,Female,English,NA,14
2775,default,block1,mary,projective,0.02,6751,acknowledge,19,acknowledge,C,NA,default,31,Yes,NA,Female,English,NA,15
2775,default,block1,josie,projective,0.02,3866,say,20,say,C,NA,default,31,Yes,NA,Female,English,NA,16
2775,default,block1,jon,projective,0.02,3225,be_right,21,be_right,C,NA,default,31,Yes,NA,Female,English,NA,17
2775,default,block1,julian,projective,0.04,5213,prove,22,prove,C,NA,default,31,Yes,NA,Female,English,NA,18
2775,default,block1,jackson,projective,0.03,3041,discover,23,discover,C,NA,default,31,Yes,NA,Female,English,NA,19
2775,default,block1,kids,projective,0.99,4179,MC,24,MC,MC,NA,default,31,Yes,NA,Female,English,NA,20
2775,default,block1,emily,projective,0.03,5082,confess,25,confess,C,NA,default,31,Yes,NA,Female,English,NA,21
2775,default,block1,danny,projective,0.01,4058,announce,26,announce,C,NA,default,31,Yes,NA,Female,English,NA,22
2775,default,block1,mia,projective,0.02,3994,admit,27,admit,C,NA,default,31,Yes,NA,Female,English,NA,23
2775,default,block1,olivia,projective,0.02,5451,think,28,think,C,NA,default,31,Yes,NA,Female,English,NA,24
2775,default,block1,garage,projective,0.98,6038,MC,29,MC,MC,NA,default,31,Yes,NA,Female,English,NA,25
2775,default,block1,jayden,projective,0.01,3626,demonstrate,30,demonstrate,C,NA,default,31,Yes,NA,Female,English,NA,26
2775,default,block2,olivia,ai,0.88,13734,think,32,think,C,NA,default,31,Yes,NA,Female,English,NA,27
2775,default,block2,julian,ai,0.98,6355,prove,33,prove,C,NA,default,31,Yes,NA,Female,English,NA,28
2775,default,block2,owen,ai,0.94,4752,know,34,know,C,NA,default,31,Yes,NA,Female,English,NA,29
2775,default,block2,hat,ai,0.39,6588,MC,35,MC,MC,NA,default,31,Yes,NA,Female,English,NA,30
2775,default,block2,josh,ai,0.86,8155,suggest,36,suggest,C,NA,default,31,Yes,NA,Female,English,NA,31
2775,default,block2,grace,ai,0.87,4367,reveal,37,reveal,C,NA,default,31,Yes,NA,Female,English,NA,32
2775,default,block2,isabella,ai,0.96,6348,see,38,see,C,NA,default,31,Yes,NA,Female,English,NA,33
2775,default,block2,sophia,ai,0.96,5553,hear,39,hear,C,NA,default,31,Yes,NA,Female,English,NA,34
2775,default,block2,kids,ai,0.30000000000000004,8614,MC,40,MC,MC,NA,default,31,Yes,NA,Female,English,NA,35
2775,default,block2,jon,ai,0.94,7344,be_right,41,be_right,C,NA,default,31,Yes,NA,Female,English,NA,36
2775,default,block2,danny,ai,0.91,5647,announce,42,announce,C,NA,default,31,Yes,NA,Female,English,NA,37
2775,default,block2,garage,ai,0.17000000000000004,6583,MC,43,MC,MC,NA,default,31,Yes,NA,Female,English,NA,38
2775,default,block2,tony,ai,0.88,22098,be_annoyed,44,be_annoyed,C,NA,default,31,Yes,NA,Female,English,NA,39
2775,default,block2,frank,ai,0.89,5276,pretend,45,pretend,C,NA,default,31,Yes,NA,Female,English,NA,40
2775,default,block2,jayden,ai,0.94,5902,demonstrate,46,demonstrate,C,NA,default,31,Yes,NA,Female,English,NA,41
2775,default,block2,mia,ai,0.95,5692,admit,47,admit,C,NA,default,31,Yes,NA,Female,English,NA,42
2775,default,block2,muffins,ai,0.64,9957,MC,48,MC,MC,NA,default,31,Yes,NA,Female,English,NA,43
2775,default,block2,charley,ai,0.9299999999999999,5843,establish,49,establish,C,NA,default,31,Yes,NA,Female,English,NA,44
2775,default,block2,pizza,ai,0.32999999999999996,9189,MC,50,MC,MC,NA,default,31,Yes,NA,Female,English,NA,45
2775,default,block2,ballet,ai,0.39,8391,MC,51,MC,MC,NA,default,31,Yes,NA,Female,English,NA,46
2775,default,block2,zoe,ai,0.81,6269,confirm,52,confirm,C,NA,default,31,Yes,NA,Female,English,NA,47
2775,default,block2,josie,ai,0.91,6148,say,53,say,C,NA,default,31,Yes,NA,Female,English,NA,48
2775,default,block2,emily,ai,0.88,4275,confess,54,confess,C,NA,default,31,Yes,NA,Female,English,NA,49
2775,default,block2,jackson,ai,0.9299999999999999,4765,discover,55,discover,C,NA,default,31,Yes,NA,Female,English,NA,50
2775,default,block2,mary,ai,0.94,4509,acknowledge,56,acknowledge,C,NA,default,31,Yes,NA,Female,English,NA,51
2775,default,block2,emma,ai,0.9,7757,inform,57,inform,C,NA,default,31,Yes,NA,Female,English,NA,52
2711,default,block1,emily,projective,0.84,15537,confess,5,confess,C,NA,default,21,Yes,NA,Female,English,NA,1
2711,default,block1,muffins,projective,0.99,7049,MC,6,MC,MC,NA,default,21,Yes,NA,Female,English,NA,2
2711,default,block1,hat,projective,1,7521,MC,7,MC,MC,NA,default,21,Yes,NA,Female,English,NA,3
2711,default,block1,garage,projective,0.99,8892,MC,8,MC,MC,NA,default,21,Yes,NA,Female,English,NA,4
2711,default,block1,grace,projective,0.32,19595,be_right,9,be_right,C,NA,default,21,Yes,NA,Female,English,NA,5
2711,default,block1,mia,projective,0.99,9427,see,10,see,C,NA,default,21,Yes,NA,Female,English,NA,6
2711,default,block1,jayden,projective,0.98,4766,think,11,think,C,NA,default,21,Yes,NA,Female,English,NA,7
2711,default,block1,tony,projective,1,14591,inform,12,inform,C,NA,default,21,Yes,NA,Female,English,NA,8
2711,default,block1,danny,projective,0.99,14190,discover,13,discover,C,NA,default,21,Yes,NA,Female,English,NA,9
2711,default,block1,frank,projective,0.99,7266,know,14,know,C,NA,default,21,Yes,NA,Female,English,NA,10
2711,default,block1,ballet,projective,0.99,7613,MC,15,MC,MC,NA,default,21,Yes,NA,Female,English,NA,11
2711,default,block1,josh,projective,0.63,19444,say,16,say,C,NA,default,21,Yes,NA,Female,English,NA,12
2711,default,block1,pizza,projective,0.97,6270,MC,17,MC,MC,NA,default,21,Yes,NA,Female,English,NA,13
2711,default,block1,isabella,projective,0.18,10159,confirm,18,confirm,C,NA,default,21,Yes,NA,Female,English,NA,14
2711,default,block1,kids,projective,0.99,10478,MC,19,MC,MC,NA,default,21,Yes,NA,Female,English,NA,15
2711,default,block1,julian,projective,0.76,17367,demonstrate,20,demonstrate,C,NA,default,21,Yes,NA,Female,English,NA,16
2711,default,block1,mary,projective,0.96,5572,establish,21,establish,C,NA,default,21,Yes,NA,Female,English,NA,17
2711,default,block1,zoe,projective,0.99,8485,acknowledge,22,acknowledge,C,NA,default,21,Yes,NA,Female,English,NA,18
2711,default,block1,sophia,projective,0.98,5266,be_annoyed,23,be_annoyed,C,NA,default,21,Yes,NA,Female,English,NA,19
2711,default,block1,charley,projective,0.99,6785,hear,24,hear,C,NA,default,21,Yes,NA,Female,English,NA,20
2711,default,block1,olivia,projective,0.3,9691,suggest,25,suggest,C,NA,default,21,Yes,NA,Female,English,NA,21
2711,default,block1,owen,projective,0.1,18458,prove,26,prove,C,NA,default,21,Yes,NA,Female,English,NA,22
2711,default,block1,emma,projective,0.97,13698,announce,27,announce,C,NA,default,21,Yes,NA,Female,English,NA,23
2711,default,block1,josie,projective,0.49,12372,pretend,28,pretend,C,NA,default,21,Yes,NA,Female,English,NA,24
2711,default,block1,jon,projective,0.98,6893,reveal,29,reveal,C,NA,default,21,Yes,NA,Female,English,NA,25
2711,default,block1,jackson,projective,0.99,8213,admit,30,admit,C,NA,default,21,Yes,NA,Female,English,NA,26
2711,default,block2,hat,ai,0.99,9509,MC,32,MC,MC,NA,default,21,Yes,NA,Female,English,NA,27
2711,default,block2,danny,ai,0.99,10212,discover,33,discover,C,NA,default,21,Yes,NA,Female,English,NA,28
2711,default,block2,mary,ai,0.98,8927,establish,34,establish,C,NA,default,21,Yes,NA,Female,English,NA,29
2711,default,block2,mia,ai,0.98,10749,see,35,see,C,NA,default,21,Yes,NA,Female,English,NA,30
2711,default,block2,emma,ai,0.99,12190,announce,36,announce,C,NA,default,21,Yes,NA,Female,English,NA,31
2711,default,block2,kids,ai,0.45999999999999996,13179,MC,37,MC,MC,NA,default,21,Yes,NA,Female,English,NA,32
2711,default,block2,frank,ai,0.99,9057,know,38,know,C,NA,default,21,Yes,NA,Female,English,NA,33
2711,default,block2,josh,ai,0.98,11296,say,39,say,C,NA,default,21,Yes,NA,Female,English,NA,34
2711,default,block2,julian,ai,1,6715,demonstrate,40,demonstrate,C,NA,default,21,Yes,NA,Female,English,NA,35
2711,default,block2,emily,ai,1,5076,confess,41,confess,C,NA,default,21,Yes,NA,Female,English,NA,36
2711,default,block2,ballet,ai,0.53,9211,MC,42,MC,MC,NA,default,21,Yes,NA,Female,English,NA,37
2711,default,block2,jayden,ai,0.85,11101,think,43,think,C,NA,default,21,Yes,NA,Female,English,NA,38
2711,default,block2,josie,ai,0.43000000000000005,13413,pretend,44,pretend,C,NA,default,21,Yes,NA,Female,English,NA,39
2711,default,block2,charley,ai,1,8209,hear,45,hear,C,NA,default,21,Yes,NA,Female,English,NA,40
2711,default,block2,pizza,ai,0.7,8575,MC,46,MC,MC,NA,default,21,Yes,NA,Female,English,NA,41
2711,default,block2,tony,ai,0.99,10666,inform,47,inform,C,NA,default,21,Yes,NA,Female,English,NA,42
2711,default,block2,muffins,ai,0.28,10856,MC,48,MC,MC,NA,default,21,Yes,NA,Female,English,NA,43
2711,default,block2,sophia,ai,0.98,6747,be_annoyed,49,be_annoyed,C,NA,default,21,Yes,NA,Female,English,NA,44
2711,default,block2,zoe,ai,0.98,8110,acknowledge,50,acknowledge,C,NA,default,21,Yes,NA,Female,English,NA,45
2711,default,block2,olivia,ai,0.98,7453,suggest,51,suggest,C,NA,default,21,Yes,NA,Female,English,NA,46
2711,default,block2,isabella,ai,0.97,16435,confirm,52,confirm,C,NA,default,21,Yes,NA,Female,English,NA,47
2711,default,block2,jackson,ai,0.97,19288,admit,53,admit,C,NA,default,21,Yes,NA,Female,English,NA,48
2711,default,block2,garage,ai,0.41000000000000003,15849,MC,54,MC,MC,NA,default,21,Yes,NA,Female,English,NA,49
2711,default,block2,jon,ai,0.99,5963,reveal,55,reveal,C,NA,default,21,Yes,NA,Female,English,NA,50
2711,default,block2,owen,ai,0.98,6093,prove,56,prove,C,NA,default,21,Yes,NA,Female,English,NA,51
2711,default,block2,grace,ai,0.99,7319,be_right,57,be_right,C,NA,default,21,Yes,NA,Female,English,NA,52
2741,default,block1,danny,projective,0.05,20813,be_right,5,be_right,C,NA,default,23,Yes,NA,Female,English,NA,1
2741,default,block1,zoe,projective,0.15,13116,suggest,6,suggest,C,NA,default,23,Yes,NA,Female,English,NA,2
2741,default,block1,garage,projective,0.99,6165,MC,7,MC,MC,NA,default,23,Yes,NA,Female,English,NA,3
2741,default,block1,emma,projective,0.03,6782,pretend,8,pretend,C,NA,default,23,Yes,NA,Female,English,NA,4
2741,default,block1,emily,projective,0.04,7129,know,9,know,C,NA,default,23,Yes,NA,Female,English,NA,5
2741,default,block1,mia,projective,0.6,7839,be_annoyed,10,be_annoyed,C,NA,default,23,Yes,NA,Female,English,NA,6
2741,default,block1,owen,projective,0.08,9946,confess,11,confess,C,NA,default,23,Yes,NA,Female,English,NA,7
2741,default,block1,julian,projective,0.08,5955,establish,12,establish,C,NA,default,23,Yes,NA,Female,English,NA,8
2741,default,block1,olivia,projective,0.2,5693,reveal,13,reveal,C,NA,default,23,Yes,NA,Female,English,NA,9
2741,default,block1,tony,projective,0.49,7119,inform,14,inform,C,NA,default,23,Yes,NA,Female,English,NA,10
2741,default,block1,frank,projective,0.32,7226,confirm,15,confirm,C,NA,default,23,Yes,NA,Female,English,NA,11
2741,default,block1,jayden,projective,0.54,6617,admit,16,admit,C,NA,default,23,Yes,NA,Female,English,NA,12
2741,default,block1,jackson,projective,0.8,4692,hear,17,hear,C,NA,default,23,Yes,NA,Female,English,NA,13
2741,default,block1,jon,projective,0.62,7001,announce,18,announce,C,NA,default,23,Yes,NA,Female,English,NA,14
2741,default,block1,josh,projective,0.28,7757,prove,19,prove,C,NA,default,23,Yes,NA,Female,English,NA,15
2741,default,block1,charley,projective,0.74,5901,think,20,think,C,NA,default,23,Yes,NA,Female,English,NA,16
2741,default,block1,isabella,projective,0.64,6773,demonstrate,21,demonstrate,C,NA,default,23,Yes,NA,Female,English,NA,17
2741,default,block1,hat,projective,0.99,5521,MC,22,MC,MC,NA,default,23,Yes,NA,Female,English,NA,18
2741,default,block1,pizza,projective,0.99,5590,MC,23,MC,MC,NA,default,23,Yes,NA,Female,English,NA,19
2741,default,block1,mary,projective,0.79,5041,see,24,see,C,NA,default,23,Yes,NA,Female,English,NA,20
2741,default,block1,muffins,projective,0.99,5770,MC,25,MC,MC,NA,default,23,Yes,NA,Female,English,NA,21
2741,default,block1,ballet,projective,0.97,4509,MC,26,MC,MC,NA,default,23,Yes,NA,Female,English,NA,22
2741,default,block1,grace,projective,0.52,4563,acknowledge,27,acknowledge,C,NA,default,23,Yes,NA,Female,English,NA,23
2741,default,block1,josie,projective,0.39,4470,say,28,say,C,NA,default,23,Yes,NA,Female,English,NA,24
2741,default,block1,sophia,projective,0.51,5592,discover,29,discover,C,NA,default,23,Yes,NA,Female,English,NA,25
2741,default,block1,kids,projective,1,4985,MC,30,MC,MC,NA,default,23,Yes,NA,Female,English,NA,26
2741,default,block2,jayden,ai,0.6,10692,admit,32,admit,C,NA,default,23,Yes,NA,Female,English,NA,27
2741,default,block2,garage,ai,0.030000000000000027,5700,MC,33,MC,MC,NA,default,23,Yes,NA,Female,English,NA,28
2741,default,block2,kids,ai,0.040000000000000036,7338,MC,34,MC,MC,NA,default,23,Yes,NA,Female,English,NA,29
2741,default,block2,mary,ai,0.95,5678,see,35,see,C,NA,default,23,Yes,NA,Female,English,NA,30
2741,default,block2,zoe,ai,0.83,4429,suggest,36,suggest,C,NA,default,23,Yes,NA,Female,English,NA,31
2741,default,block2,olivia,ai,0.51,22303,reveal,37,reveal,C,NA,default,23,Yes,NA,Female,English,NA,32
2741,default,block2,danny,ai,0.69,7907,be_right,38,be_right,C,NA,default,23,Yes,NA,Female,English,NA,33
2741,default,block2,charley,ai,0.74,5745,think,39,think,C,NA,default,23,Yes,NA,Female,English,NA,34
2741,default,block2,josh,ai,0.73,5144,prove,40,prove,C,NA,default,23,Yes,NA,Female,English,NA,35
2741,default,block2,emily,ai,0.83,3144,know,41,know,C,NA,default,23,Yes,NA,Female,English,NA,36
2741,default,block2,hat,ai,0.040000000000000036,4288,MC,42,MC,MC,NA,default,23,Yes,NA,Female,English,NA,37
2741,default,block2,isabella,ai,0.91,4427,demonstrate,43,demonstrate,C,NA,default,23,Yes,NA,Female,English,NA,38
2741,default,block2,julian,ai,0.85,4283,establish,44,establish,C,NA,default,23,Yes,NA,Female,English,NA,39
2741,default,block2,frank,ai,0.95,4307,confirm,45,confirm,C,NA,default,23,Yes,NA,Female,English,NA,40
2741,default,block2,emma,ai,0.8200000000000001,5442,pretend,46,pretend,C,NA,default,23,Yes,NA,Female,English,NA,41
2741,default,block2,tony,ai,0.86,5170,inform,47,inform,C,NA,default,23,Yes,NA,Female,English,NA,42
2741,default,block2,josie,ai,0.85,4324,say,48,say,C,NA,default,23,Yes,NA,Female,English,NA,43
2741,default,block2,ballet,ai,0.030000000000000027,4307,MC,49,MC,MC,NA,default,23,Yes,NA,Female,English,NA,44
2741,default,block2,grace,ai,0.89,4001,acknowledge,50,acknowledge,C,NA,default,23,Yes,NA,Female,English,NA,45
2741,default,block2,sophia,ai,0.91,3447,discover,51,discover,C,NA,default,23,Yes,NA,Female,English,NA,46
2741,default,block2,muffins,ai,0.020000000000000018,5478,MC,52,MC,MC,NA,default,23,Yes,NA,Female,English,NA,47
2741,default,block2,owen,ai,0.87,3724,confess,53,confess,C,NA,default,23,Yes,NA,Female,English,NA,48
2741,default,block2,jackson,ai,0.92,3473,hear,54,hear,C,NA,default,23,Yes,NA,Female,English,NA,49
2741,default,block2,pizza,ai,0.040000000000000036,4253,MC,55,MC,MC,NA,default,23,Yes,NA,Female,English,NA,50
2741,default,block2,jon,ai,0.9,2530,announce,56,announce,C,NA,default,23,Yes,NA,Female,English,NA,51
2741,default,block2,mia,ai,0.94,4367,be_annoyed,57,be_annoyed,C,NA,default,23,Yes,NA,Female,English,NA,52
2781,default,block1,emily,projective,1,10367,admit,5,admit,C,NA,default,24,Yes,NA,Male,English,NA,1
2781,default,block1,garage,projective,1,13247,MC,6,MC,MC,NA,default,24,Yes,NA,Male,English,NA,2
2781,default,block1,frank,projective,1,9069,discover,7,discover,C,NA,default,24,Yes,NA,Male,English,NA,3
2781,default,block1,jon,projective,0.27,16762,think,8,think,C,NA,default,24,Yes,NA,Male,English,NA,4
2781,default,block1,jayden,projective,0.77,7443,know,9,know,C,NA,default,24,Yes,NA,Male,English,NA,5
2781,default,block1,julian,projective,1,5406,establish,10,establish,C,NA,default,24,Yes,NA,Male,English,NA,6
2781,default,block1,tony,projective,0.83,6582,inform,11,inform,C,NA,default,24,Yes,NA,Male,English,NA,7
2781,default,block1,mary,projective,1,7528,reveal,12,reveal,C,NA,default,24,Yes,NA,Male,English,NA,8
2781,default,block1,ballet,projective,1,3767,MC,13,MC,MC,NA,default,24,Yes,NA,Male,English,NA,9
2781,default,block1,grace,projective,0.75,5581,see,14,see,C,NA,default,24,Yes,NA,Male,English,NA,10
2781,default,block1,olivia,projective,0.8,5047,hear,15,hear,C,NA,default,24,Yes,NA,Male,English,NA,11
2781,default,block1,muffins,projective,1,5111,MC,16,MC,MC,NA,default,24,Yes,NA,Male,English,NA,12
2781,default,block1,hat,projective,1,6362,MC,17,MC,MC,NA,default,24,Yes,NA,Male,English,NA,13
2781,default,block1,josie,projective,0.8,4329,be_annoyed,18,be_annoyed,C,NA,default,24,Yes,NA,Male,English,NA,14
2781,default,block1,danny,projective,0.24,8189,say,19,say,C,NA,default,24,Yes,NA,Male,English,NA,15
2781,default,block1,mia,projective,0.28,4023,confirm,20,confirm,C,NA,default,24,Yes,NA,Male,English,NA,16
2781,default,block1,jackson,projective,0.25,6615,prove,21,prove,C,NA,default,24,Yes,NA,Male,English,NA,17
2781,default,block1,kids,projective,1,14037,MC,22,MC,MC,NA,default,24,Yes,NA,Male,English,NA,18
2781,default,block1,owen,projective,0.71,4694,confess,23,confess,C,NA,default,24,Yes,NA,Male,English,NA,19
2781,default,block1,emma,projective,0,9200,be_right,24,be_right,C,NA,default,24,Yes,NA,Male,English,NA,20
2781,default,block1,charley,projective,0.77,3317,acknowledge,25,acknowledge,C,NA,default,24,Yes,NA,Male,English,NA,21
2781,default,block1,zoe,projective,0.26,6158,announce,26,announce,C,NA,default,24,Yes,NA,Male,English,NA,22
2781,default,block1,pizza,projective,1,3703,MC,27,MC,MC,NA,default,24,Yes,NA,Male,English,NA,23
2781,default,block1,josh,projective,0.19,5095,pretend,28,pretend,C,NA,default,24,Yes,NA,Male,English,NA,24
2781,default,block1,sophia,projective,0.15,5568,suggest,29,suggest,C,NA,default,24,Yes,NA,Male,English,NA,25
2781,default,block1,isabella,projective,0.34,5701,demonstrate,30,demonstrate,C,NA,default,24,Yes,NA,Male,English,NA,26
2781,default,block2,danny,ai,1,9440,say,32,say,C,NA,default,24,Yes,NA,Male,English,NA,27
2781,default,block2,ballet,ai,0.29000000000000004,9956,MC,33,MC,MC,NA,default,24,Yes,NA,Male,English,NA,28
2781,default,block2,kids,ai,0.74,9147,MC,34,MC,MC,NA,default,24,Yes,NA,Male,English,NA,29
2781,default,block2,sophia,ai,1,5663,suggest,35,suggest,C,NA,default,24,Yes,NA,Male,English,NA,30
2781,default,block2,mia,ai,1,6945,confirm,36,confirm,C,NA,default,24,Yes,NA,Male,English,NA,31
2781,default,block2,jackson,ai,1,8111,prove,37,prove,C,NA,default,24,Yes,NA,Male,English,NA,32
2781,default,block2,jon,ai,1,13300,think,38,think,C,NA,default,24,Yes,NA,Male,English,NA,33
2781,default,block2,garage,ai,0.29000000000000004,8749,MC,39,MC,MC,NA,default,24,Yes,NA,Male,English,NA,34
2781,default,block2,owen,ai,1,6191,confess,40,confess,C,NA,default,24,Yes,NA,Male,English,NA,35
2781,default,block2,muffins,ai,0.26,5883,MC,41,MC,MC,NA,default,24,Yes,NA,Male,English,NA,36
2781,default,block2,mary,ai,1,3595,reveal,42,reveal,C,NA,default,24,Yes,NA,Male,English,NA,37
2781,default,block2,julian,ai,1,5319,establish,43,establish,C,NA,default,24,Yes,NA,Male,English,NA,38
2781,default,block2,jayden,ai,1,8026,know,44,know,C,NA,default,24,Yes,NA,Male,English,NA,39
2781,default,block2,charley,ai,0.76,8544,acknowledge,45,acknowledge,C,NA,default,24,Yes,NA,Male,English,NA,40
2781,default,block2,olivia,ai,1,5061,hear,46,hear,C,NA,default,24,Yes,NA,Male,English,NA,41
2781,default,block2,emma,ai,0.79,5342,be_right,47,be_right,C,NA,default,24,Yes,NA,Male,English,NA,42
2781,default,block2,josh,ai,0.87,5058,pretend,48,pretend,C,NA,default,24,Yes,NA,Male,English,NA,43
2781,default,block2,grace,ai,0.81,4657,see,49,see,C,NA,default,24,Yes,NA,Male,English,NA,44
2781,default,block2,hat,ai,0.27,4469,MC,50,MC,MC,NA,default,24,Yes,NA,Male,English,NA,45
2781,default,block2,zoe,ai,0.75,4356,announce,51,announce,C,NA,default,24,Yes,NA,Male,English,NA,46
2781,default,block2,pizza,ai,0.36,13194,MC,52,MC,MC,NA,default,24,Yes,NA,Male,English,NA,47
2781,default,block2,frank,ai,0.8200000000000001,6084,discover,53,discover,C,NA,default,24,Yes,NA,Male,English,NA,48
2781,default,block2,emily,ai,0.69,4779,admit,54,admit,C,NA,default,24,Yes,NA,Male,English,NA,49
2781,default,block2,josie,ai,0.78,3635,be_annoyed,55,be_annoyed,C,NA,default,24,Yes,NA,Male,English,NA,50
2781,default,block2,isabella,ai,0.76,4896,demonstrate,56,demonstrate,C,NA,default,24,Yes,NA,Male,English,NA,51
2781,default,block2,tony,ai,0.69,5336,inform,57,inform,C,NA,default,24,Yes,NA,Male,English,NA,52
2787,default,block1,pizza,projective,1,10231,MC,5,MC,MC,NA,default,20,Yes,It was pretty easy.,Female,English,NA,1
2787,default,block1,danny,projective,1,26226,hear,6,hear,C,NA,default,20,Yes,It was pretty easy.,Female,English,NA,2
2787,default,block1,jon,projective,0.49,13593,demonstrate,7,demonstrate,C,NA,default,20,Yes,It was pretty easy.,Female,English,NA,3
2787,default,block1,muffins,projective,1,4320,MC,8,MC,MC,NA,default,20,Yes,It was pretty easy.,Female,English,NA,4
2787,default,block1,ballet,projective,0.97,2799,MC,9,MC,MC,NA,default,20,Yes,It was pretty easy.,Female,English,NA,5
2787,default,block1,tony,projective,0.47,20600,pretend,10,pretend,C,NA,default,20,Yes,It was pretty easy.,Female,English,NA,6
2787,default,block1,charley,projective,0,6703,prove,11,prove,C,NA,default,20,Yes,It was pretty easy.,Female,English,NA,7
2787,default,block1,grace,projective,0,6502,think,12,think,C,NA,default,20,Yes,It was pretty easy.,Female,English,NA,8
2787,default,block1,kids,projective,0.97,3957,MC,13,MC,MC,NA,default,20,Yes,It was pretty easy.,Female,English,NA,9
2787,default,block1,emma,projective,0.44,4134,announce,14,announce,C,NA,default,20,Yes,It was pretty easy.,Female,English,NA,10
2787,default,block1,frank,projective,0.02,12354,reveal,15,reveal,C,NA,default,20,Yes,It was pretty easy.,Female,English,NA,11
2787,default,block1,garage,projective,0.96,4187,MC,16,MC,MC,NA,default,20,Yes,It was pretty easy.,Female,English,NA,12
2787,default,block1,zoe,projective,0.17,4756,say,17,say,C,NA,default,20,Yes,It was pretty easy.,Female,English,NA,13
2787,default,block1,sophia,projective,0.91,4681,discover,18,discover,C,NA,default,20,Yes,It was pretty easy.,Female,English,NA,14
2787,default,block1,jackson,projective,1,30713,inform,19,inform,C,NA,default,20,Yes,It was pretty easy.,Female,English,NA,15
2787,default,block1,jayden,projective,0.12,3381,suggest,20,suggest,C,NA,default,20,Yes,It was pretty easy.,Female,English,NA,16
2787,default,block1,emily,projective,0.28,4584,admit,21,admit,C,NA,default,20,Yes,It was pretty easy.,Female,English,NA,17
2787,default,block1,hat,projective,0.97,7256,MC,22,MC,MC,NA,default,20,Yes,It was pretty easy.,Female,English,NA,18
2787,default,block1,isabella,projective,0.94,3726,know,23,know,C,NA,default,20,Yes,It was pretty easy.,Female,English,NA,19
2787,default,block1,josie,projective,0.73,5631,confess,24,confess,C,NA,default,20,Yes,It was pretty easy.,Female,English,NA,20
2787,default,block1,olivia,projective,0.07,11441,establish,25,establish,C,NA,default,20,Yes,It was pretty easy.,Female,English,NA,21
2787,default,block1,josh,projective,0.36,4497,acknowledge,26,acknowledge,C,NA,default,20,Yes,It was pretty easy.,Female,English,NA,22
2787,default,block1,mary,projective,0,7625,be_right,27,be_right,C,NA,default,20,Yes,It was pretty easy.,Female,English,NA,23
2787,default,block1,julian,projective,0.87,4253,see,28,see,C,NA,default,20,Yes,It was pretty easy.,Female,English,NA,24
2787,default,block1,owen,projective,1,8793,be_annoyed,29,be_annoyed,C,NA,default,20,Yes,It was pretty easy.,Female,English,NA,25
2787,default,block1,mia,projective,0,5102,confirm,30,confirm,C,NA,default,20,Yes,It was pretty easy.,Female,English,NA,26
2787,default,block2,tony,ai,0.98,7558,pretend,32,pretend,C,NA,default,20,Yes,It was pretty easy.,Female,English,NA,27
2787,default,block2,sophia,ai,1,3911,discover,33,discover,C,NA,default,20,Yes,It was pretty easy.,Female,English,NA,28
2787,default,block2,mary,ai,1,3635,be_right,34,be_right,C,NA,default,20,Yes,It was pretty easy.,Female,English,NA,29
2787,default,block2,charley,ai,1,3194,prove,35,prove,C,NA,default,20,Yes,It was pretty easy.,Female,English,NA,30
2787,default,block2,mia,ai,1,4010,confirm,36,confirm,C,NA,default,20,Yes,It was pretty easy.,Female,English,NA,31
2787,default,block2,josie,ai,1,3371,confess,37,confess,C,NA,default,20,Yes,It was pretty easy.,Female,English,NA,32
2787,default,block2,danny,ai,1,3158,hear,38,hear,C,NA,default,20,Yes,It was pretty easy.,Female,English,NA,33
2787,default,block2,jayden,ai,1,2858,suggest,39,suggest,C,NA,default,20,Yes,It was pretty easy.,Female,English,NA,34
2787,default,block2,jackson,ai,1,8202,inform,40,inform,C,NA,default,20,Yes,It was pretty easy.,Female,English,NA,35
2787,default,block2,muffins,ai,0,7072,MC,41,MC,MC,NA,default,20,Yes,It was pretty easy.,Female,English,NA,36
2787,default,block2,isabella,ai,1,7924,know,42,know,C,NA,default,20,Yes,It was pretty easy.,Female,English,NA,37
2787,default,block2,owen,ai,0.97,4723,be_annoyed,43,be_annoyed,C,NA,default,20,Yes,It was pretty easy.,Female,English,NA,38
2787,default,block2,garage,ai,0,4828,MC,44,MC,MC,NA,default,20,Yes,It was pretty easy.,Female,English,NA,39
2787,default,block2,julian,ai,1,11862,see,45,see,C,NA,default,20,Yes,It was pretty easy.,Female,English,NA,40
2787,default,block2,grace,ai,1,4206,think,46,think,C,NA,default,20,Yes,It was pretty easy.,Female,English,NA,41
2787,default,block2,pizza,ai,0,11102,MC,47,MC,MC,NA,default,20,Yes,It was pretty easy.,Female,English,NA,42
2787,default,block2,olivia,ai,1,5357,establish,48,establish,C,NA,default,20,Yes,It was pretty easy.,Female,English,NA,43
2787,default,block2,ballet,ai,0,18466,MC,49,MC,MC,NA,default,20,Yes,It was pretty easy.,Female,English,NA,44
2787,default,block2,kids,ai,0,3904,MC,50,MC,MC,NA,default,20,Yes,It was pretty easy.,Female,English,NA,45
2787,default,block2,hat,ai,0,2815,MC,51,MC,MC,NA,default,20,Yes,It was pretty easy.,Female,English,NA,46
2787,default,block2,frank,ai,1,2625,reveal,52,reveal,C,NA,default,20,Yes,It was pretty easy.,Female,English,NA,47
